,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_GRGBW-2,sRMLE,0.013165463028056497,0.020834664791972903,0.02665047612960951,0.03182718732025308,0.03751517862849108,0.041669329583945806,0.047549050936281714,0.05195884195053365,0.05739119319997443,0.06180098421422637,0.06780852559596089,0.07247395666901003,0.07809803796254873,0.08340256918259091,0.0888349204320317,0.09528983191666134,0.10046654310730492,0.10660190451843804,0.11471847638524957,0.12219594810506806,0.12948168978078864,0.13689525148590784,0.14430881319102704,0.1515306448520483,0.15971112673355914,0.16776378858567137,0.17639164057007733,0.185594682686777,0.19537291493577044,0.20585415734645618,0.21697449990413498,0.22790311241771585,0.2400460152105835,0.2498242474595769,0.2622227903112418,0.27500479325110244,0.2874672461174666,0.29903495877804054,0.31028312136511793,0.3234485843931744,0.3340576468332588,0.347798299993609,0.3618585032274557,0.3766856266376941,0.3916405700773311,0.40544513325238063,0.41995270658912254,0.4346520099699623,0.4518438039240749,0.4690355978781875,0.4875695021409855,0.5099380072857417,0.5333290726656867,0.5627915894420655,0.5932766664536333,0.6198632325685435,0.6419121876398032,0.6601265418291046,0.6755288553716368,0.6910589889435674,0.7045440020451205,0.7178372851025756,0.7313862082188279,0.74404039112929,0.7548411836134722,0.7654502460535566,0.7758036684348437,0.7869240109925225,0.7956796830063271,0.8053940052406212,0.8140857672397265,0.8225218891800345,0.8310858311497412,0.8382437527960631,0.8448264843100914,0.8521761360005112,0.8588227775292389,0.866875439381351,0.874033361027673,0.8808078225857991,0.8863679938646386,0.893206365437464,0.8986387166869049,0.9036876078481498,0.9088643190387934,0.9133380200677446,0.9193455614494791,0.9236275324343325,0.9284207835367803,0.9330862146098293,0.9377516456828785,0.942480986770627,0.9465712277113824,0.9507892886815364,0.956605100019173,0.9617179011951172,0.965680322106474,0.9705374832236211,0.9766728446347542,0.9844698664280693
T_GRGBW-2,Bayes,0.01655163599182004,0.02415644171779141,0.03041922290388548,0.035979038854805724,0.04128323108384458,0.046267893660531696,0.052083333333333336,0.05694018404907975,0.06224437627811861,0.06735685071574642,0.07221370143149285,0.07777351738241309,0.08346114519427403,0.08863752556237219,0.09426124744376278,0.09982106339468302,0.10538087934560328,0.11349693251533742,0.12052658486707567,0.12774795501022496,0.1347776073619632,0.1416155419222904,0.14883691206543967,0.15695296523517382,0.1644299591002045,0.1723542944785276,0.18136503067484663,0.18999233128834356,0.1997060327198364,0.21095347648261759,0.2210506134969325,0.23140337423312884,0.24424846625766872,0.25357873210633947,0.2652096114519427,0.2770961145194274,0.28962167689161555,0.30118865030674846,0.3126278118609407,0.3243865030674847,0.33473926380368096,0.34847903885480574,0.36189928425357876,0.37576687116564417,0.3901457055214724,0.4041411042944785,0.4168583844580777,0.4325792433537832,0.4483640081799591,0.464340490797546,0.48287321063394684,0.503131390593047,0.5273517382413088,0.5555981595092024,0.5842280163599182,0.6112602249488752,0.6328604294478528,0.6506901840490797,0.6673696319018405,0.6818762781186094,0.6965746421267893,0.7092919222903885,0.7230316973415133,0.7356850715746421,0.7462934560327198,0.7572213701431493,0.7677658486707567,0.7776073619631901,0.7880879345603272,0.7975460122699386,0.8061733128834356,0.815439672801636,0.8227888548057259,0.8311605316973415,0.8384458077709611,0.8447085889570553,0.8526329243353783,0.8593430470347648,0.8665005112474438,0.8734662576687117,0.8804959100204499,0.8868225971370143,0.8921906952965235,0.898517382413088,0.903118609406953,0.9086145194274029,0.91359918200409,0.9192868098159509,0.9242714723926381,0.9291922290388548,0.934176891615542,0.9387142126789366,0.9434432515337423,0.9474693251533742,0.9530930470347648,0.9591641104294478,0.9632540899795501,0.9686860940695297,0.974629345603272,0.9830649284253579
T_GRGBW-2,Ada Bayes,0.01910909439509171,0.027545216335399757,0.03463922796702243,0.04064676934875695,0.046973860803987987,0.052470122068128074,0.0586054834792612,0.06359046462580686,0.06876717581645043,0.07387997699239471,0.08001533840352783,0.08576723972646513,0.09177478110819966,0.09727104237233974,0.10327858375407427,0.10992522528280181,0.11657186681152937,0.12366587844315204,0.1306959800600754,0.13791781172109668,0.14437272320572633,0.1511471847638525,0.1586885664983703,0.1680194286444686,0.17517735029079057,0.18354956221639931,0.1925608742890011,0.20265865661149102,0.21243688886048442,0.2231098613152681,0.23365501374065317,0.24324151594554866,0.25346711829743723,0.264587460855116,0.27481306320700455,0.28682814597047357,0.2984597686457468,0.30919665111522976,0.32044481370230715,0.3322681664216783,0.34268549881766475,0.35418930146353933,0.36780213459449096,0.38275707803412795,0.39611427110628233,0.4083849939285486,0.42071962676551417,0.4352911101169553,0.44896785326260624,0.4653288170256279,0.4839905413178245,0.5034830958011121,0.5264907010928612,0.5549945676487505,0.5838818942928357,0.6091263500990606,0.6311113951556209,0.6481753690803349,0.6638972326963635,0.6787243561066019,0.6913785390170639,0.7032018917364351,0.7145778743529111,0.7274876973221703,0.738991499968045,0.7497283824375279,0.7598261647600179,0.7699878570972072,0.7798299993608998,0.7889691314629003,0.797149613344411,0.8061609254170129,0.8144692273279223,0.8220745190771394,0.8304467310027481,0.8381798427813638,0.8448264843100914,0.8521761360005112,0.8596536077203297,0.8659806991755609,0.8717965105131974,0.8781875119831277,0.8847063334824568,0.890458234805394,0.8962101361283313,0.9022815875247652,0.9073943887007094,0.9134658400971433,0.918898191346584,0.9236275324343325,0.9289320636543746,0.9342365948744168,0.9392854860356618,0.9439509171087109,0.9491276282993545,0.9555825397839841,0.9606953409599284,0.9658081421358727,0.9721352335911038,0.9811465456637055
T_GRGBW-3,Persistent,0.010848997098524032,0.01930112274504857,0.024914847987889493,0.030717799924309324,0.03595307177999243,0.03980068121609688,0.045540557587990416,0.05115428283083134,0.05613725242840924,0.06042639081619781,0.06389554686514444,0.06894159202724864,0.07316765485051091,0.07714141541566798,0.08218746057777217,0.08635044783650814,0.09145956856313864,0.09625331146713763,0.10218241453261007,0.10773306421092468,0.11240065598587107,0.1182036079222909,0.12400655985871073,0.12987258735965687,0.135738614860603,0.14166771792607544,0.1487321811530213,0.1553551154282831,0.16342878768764982,0.1709347798662798,0.17818846978680458,0.1860729153525924,0.19433581430553803,0.20259871325848366,0.2106723855178504,0.2209537025356377,0.23224422858584584,0.24246247003910684,0.2541945250409991,0.26655733568815443,0.2816323956099407,0.2955720953702536,0.3105210041629873,0.3262268197300366,0.34464488457171694,0.3643244607039233,0.3845717169168664,0.4068373911946512,0.4330137504730667,0.467263782010849,0.5565787813800933,0.5889996215466129,0.6136621672763971,0.6333417434086035,0.6538413018796518,0.6696732685757537,0.6839283461586981,0.699318783903116,0.7128169547117447,0.7266305033430049,0.7388671628611077,0.7502207644758421,0.7617005172196292,0.7713510785921533,0.7798662798032042,0.789390690046676,0.7972120600479374,0.8067364702914092,0.8151255203734074,0.8226315125520374,0.8298852024725621,0.8368235145704555,0.8440772044909802,0.8515831966696102,0.8571969219124511,0.8633152516715025,0.8683612968336066,0.8737857953828687,0.8802825785290779,0.8855809259492873,0.8902485177242336,0.8947268828056011,0.8992052478869685,0.9034313107102309,0.9083512047432825,0.9123880408729658,0.9164879525671755,0.9197678819225432,0.9245616248265422,0.9298599722467517,0.9335814305538035,0.937239813296329,0.9415920272486439,0.9451873344266432,0.9499180017661158,0.9553425003153778,0.9598208653967453,0.9648669105588495,0.96997603128548,0.9791219881417939
T_GRGBW-3,AR Logit Default,0.014763065972451065,0.022671851314835564,0.029196599222302774,0.03453502932841231,0.03934620707836288,0.04395966519475384,0.04936400184538325,0.05410927305081394,0.05971132933500296,0.06564291834179134,0.07045409609174191,0.07579252619785144,0.08073551703684176,0.08712845185526923,0.09266460159493838,0.09932116259144533,0.10591181704343242,0.11250247149541949,0.12027944374876426,0.12733144401239044,0.13418572464245698,0.1416331641732024,0.14914651024846767,0.15672576286825282,0.165820866011995,0.17307058590918079,0.18282475449812166,0.19112897910762539,0.20088314769656626,0.21070322283002701,0.22124826995320634,0.23073881236406776,0.24134976603176694,0.25327885058986355,0.2644170566137217,0.2769393000724972,0.2875502537401964,0.300006590654452,0.3115402359454294,0.32406247940420485,0.33645290977394054,0.3489092466881961,0.36143149014697157,0.37500823831806496,0.3899690239240757,0.40374349172872864,0.4179133988005009,0.4313583338825545,0.4456600540433665,0.46180715745073486,0.4802609899162987,0.4985171027483029,0.5203321689843802,0.55097871218612,0.5865682462268503,0.6190601726751467,0.6431819679694194,0.6603176695445858,0.6757398009622355,0.6905028669346867,0.7023001384037435,0.7148223818625189,0.7262242140644566,0.7370328873657154,0.7472484017662954,0.7579252619785145,0.7672180847558162,0.776510907533118,0.783694720885784,0.7942397680089633,0.8032030580636658,0.8121663481183682,0.8217887036182693,0.8297633955051736,0.8365517695907203,0.8439992091214658,0.8503921439398933,0.85711461148092,0.8640347986555065,0.871416331641732,0.8797864627957556,0.8854544256244645,0.8921768931654913,0.89791076253872,0.9023924075660713,0.9089171554735386,0.9148487444803269,0.9208462400316352,0.9261187635932248,0.9312594740657747,0.9367956238054439,0.941277268832795,0.9460225400382258,0.9517564094114546,0.9563698675278455,0.960719699466157,0.9655308772161075,0.970407961510578,0.976537270150926,0.9829302049693535
T_GRGBW-3,AR Flx Logit,0.01271996309233507,0.021156000790878534,0.025967178540829104,0.03110788901337903,0.0354577209516905,0.04092796414683978,0.0469913662426679,0.05114347854741976,0.0560205628418902,0.06050220786924142,0.06676332959862914,0.07157450734857972,0.07724247017728861,0.08429447044091479,0.09009424635866342,0.09661899426613063,0.10235286363935939,0.10874579845778685,0.11546826599881369,0.12238845317340012,0.13062677123838398,0.1389309958478877,0.14710340736835167,0.15527581888881567,0.16298688459764055,0.1705661372174257,0.18078165161800566,0.1897449416727081,0.199499110261649,0.2103077835629078,0.21993013906280895,0.23027746655242864,0.24141567257628682,0.25268569168918475,0.26421933698016214,0.27687339352797735,0.2889342911751137,0.30033612337705134,0.3135833388255454,0.3268305542740394,0.33915507809925527,0.3526659197258288,0.3665722006195215,0.380610294602254,0.3964937718315429,0.4097409872800369,0.42503130560864694,0.43933302576945893,0.455084689909708,0.47248401766295395,0.489290186515521,0.5089962433269624,0.5308113095630396,0.5592829367956238,0.587754564028208,0.6199828642984249,0.6468727344625321,0.6649311276609767,0.6812759507019047,0.6958412970407961,0.7082317274105319,0.722467541026824,0.7334080274171225,0.7449416727081,0.7554208132867594,0.7652408884202201,0.7740723653858829,0.7844196928755025,0.792855730574046,0.8004349831938311,0.8093982732485335,0.819416068015554,0.8267316944572596,0.8347722928886838,0.8427469847755882,0.8499307981282541,0.8577736769261187,0.8646938641007051,0.870427733473934,0.8778092664601594,0.8832795096553088,0.8890792855730574,0.8946813418572465,0.899953865418836,0.9055559217030251,0.9116193237988532,0.9176827258946814,0.9220984643775126,0.9276346141171818,0.9333025769458907,0.938245567784881,0.9425294931786726,0.9462861662163052,0.9509655308772161,0.9562380544388057,0.9611151387332763,0.9659922230277467,0.9711988400448165,0.9758782047057273,0.9822711395241548
T_GRGBW-3,RLS,0.01660844921900745,0.024649047650431688,0.03110788901337903,0.03552362749621037,0.04165293613655836,0.04758452514334673,0.05358202069465498,0.05865682462268503,0.06366572200619522,0.06986093719106307,0.07559480656429184,0.08126276939300073,0.08739207803334871,0.09385091939629606,0.09991432149212416,0.10643906939959139,0.1120411256837804,0.12008172411520464,0.1260792196665129,0.1328016872075397,0.14038093982732486,0.1481579120806696,0.15613260396757397,0.1644368285770777,0.17195017465234297,0.1799907730837672,0.18869043696039017,0.19725828774797338,0.2066829236143149,0.21643709220325577,0.22619126079219667,0.2356158966585382,0.24583141105911818,0.2557173927370988,0.2665260660383576,0.27687339352797735,0.2887365715415541,0.30027021683253147,0.3116720490344691,0.32366704013708564,0.3367824424965399,0.3493046859553154,0.3616951163250511,0.37448098596190604,0.3877941079549199,0.4024912673828511,0.41725433335530215,0.4313583338825545,0.4486258485467607,0.4664865221116457,0.4863243920121268,0.5097871218612008,0.5298886179397614,0.5534831608778752,0.576023199103671,0.5970473868055098,0.6185988268635075,0.6369208462400316,0.6510907533118039,0.6665128847294536,0.6781124365649509,0.6912278389244052,0.7016410729585448,0.7120543069926843,0.7243129242733803,0.7351215975746391,0.7439530745403019,0.7529163645950043,0.7629341593620247,0.7717656363276874,0.78059711329335,0.7910762538720095,0.8004349831938311,0.8093323667040138,0.8177684044025572,0.8246226850326237,0.8327950965530877,0.8384630593817967,0.8462400316351414,0.8529624991761682,0.8600144994397944,0.8671324062479404,0.8735912476108878,0.8794569300731563,0.8865089303367825,0.8935609306004086,0.8996243326962368,0.9057536413365848,0.9119488565214526,0.917353193172082,0.9232847821788703,0.9288868384630594,0.934686614380808,0.9399591379423977,0.9457589138601463,0.9520200355895341,0.9583470638634416,0.9640150266921506,0.9706056811441376,0.9787780926646016
T_GRGBW-3,sRLS,0.012390430369735715,0.02023330916760034,0.02504448691755091,0.030185197390100837,0.03440321623937257,0.03993936597904172,0.0449482633625519,0.05008897383510182,0.05503196467409214,0.06004086205760232,0.06485203980755289,0.06992684373558294,0.07526527384169247,0.08152639557108021,0.08772161075594806,0.09325776049561721,0.09958478876952481,0.10650497594411125,0.11223884531734,0.11942265867000593,0.12654056547815198,0.13352665919725829,0.14169907071772228,0.1502010149607856,0.15883477229288867,0.1669412772688328,0.1757068476899756,0.1845383246556383,0.1946879325116984,0.20516707309035787,0.21406445660054044,0.22441178409016016,0.23528636393593885,0.24569959797007843,0.25696961708297633,0.2690305147301127,0.28016872075397087,0.2920318987675476,0.3037632636920846,0.3164832267844197,0.32828049825347655,0.3417913398800501,0.3558294338627826,0.3690766493112766,0.3833124629275687,0.39748236999934095,0.4129704079615106,0.4279971001120411,0.44388057734133,0.46141171818361565,0.4788110459368615,0.49864891583734267,0.5201344493508205,0.5485401700388849,0.5797139655967838,0.6125354247676794,0.6373162855071509,0.6564291834179135,0.6727740064588413,0.6865484742634944,0.7008501944243063,0.7135042509721216,0.7247742700850195,0.7365056350095565,0.7473802148553351,0.7579252619785145,0.7676135240229355,0.7773676926118763,0.7877150201014961,0.7954260858103209,0.8042575627759837,0.8121004415738483,0.8215250774401898,0.8294997693270941,0.8373426481249588,0.8453173400118632,0.8528965926316483,0.8605417517959534,0.8669346866143808,0.8737230606999276,0.8795228366176762,0.8861793976141831,0.8924405193435708,0.8971857905490015,0.9024583141105912,0.9093125947406577,0.9147828379358071,0.9201871745864364,0.9251301654254267,0.9304685955315363,0.9360706518157254,0.940815923021156,0.945363474593027,0.9503723719765372,0.9549199235484084,0.9603242601990377,0.9651354379489884,0.970407961510578,0.975482765438608,0.9819416068015554
T_GRGBW-3,RMLE,0.012193514368573688,0.020827840759293434,0.02550751384128658,0.03071447403110994,0.03526232533614553,0.040732929079883996,0.04673081993145268,0.05121276034800949,0.05602425520696019,0.06044028473503823,0.06656999736356446,0.07151331399947271,0.07744529396256261,0.08449775902979172,0.09029791721592408,0.09682309517532296,0.10255734247297654,0.10901660954389665,0.11580543105721065,0.12252834168204588,0.1306353809649354,0.13920379646717637,0.1473108357500659,0.15535196414447666,0.16306353809649354,0.17182968626417083,0.1809912997627208,0.18995518059583444,0.1999736356446085,0.21058528868969154,0.21987872396519906,0.23029264434484578,0.2420906933825468,0.25303190087002375,0.2645003954653309,0.2770234642762984,0.2890192459794358,0.3002900079093066,0.31334036382810443,0.32711573952016876,0.33917743211178486,0.3530846295808068,0.36613498549960455,0.3803058265225415,0.3958607962035328,0.4093066174532033,0.4248615871341946,0.43936198259952547,0.4551805958344318,0.47238333772739255,0.48919061428948063,0.5089638808331136,0.530978117585025,0.5591220669654627,0.5877933034537306,0.6198259952544161,0.6469812813076721,0.6646453994199841,0.6805299235433694,0.6952939625626153,0.7078829422620617,0.7215264961771685,0.7327313472185605,0.7442657527023464,0.7548114948589507,0.7649617716846823,0.7734642762984445,0.783350909570261,0.7925125230688109,0.7999604534669127,0.808133403638281,0.8188109675718429,0.8261270761929871,0.8339704719219615,0.8418138676509359,0.8492617980490377,0.8573029264434484,0.8639599261798049,0.8698919061428948,0.8770102820986027,0.882810440284735,0.8886765093593462,0.8938834695491695,0.8994199841813868,0.9047587661481676,0.9110862114421302,0.917084102293699,0.9215001318217769,0.9271025573424729,0.9323754284207751,0.9377801212760348,0.9421961508041128,0.9460189823358819,0.950105457421566,0.9555760611653045,0.9606511995781704,0.9655945162140785,0.9706037437384656,0.9757447930398102,0.9822040601107302
T_GRGBW-3,sRMLE,0.011929870814658582,0.020498286316899553,0.025243870287371475,0.030384919588716055,0.03486686000527287,0.04027155286053256,0.04640126548905879,0.0506195623517005,0.055365146322172425,0.05991299762720802,0.06610862114421302,0.0709860268916425,0.07672027418929607,0.08383865014500395,0.08957289744265752,0.09609807540205642,0.10183232269970999,0.10809385710519377,0.11488267861850777,0.12173741102030056,0.12977853941471132,0.13834695491695229,0.14638808331136305,0.15442921170577378,0.16214078565779066,0.17018191405220143,0.18020036910097548,0.1889665172686528,0.19878723965199052,0.20979435802794622,0.2192196150804113,0.22917215924070655,0.2406406538360137,0.25177959398892696,0.2633799103611917,0.27623253361455313,0.2880964935407329,0.29963089902451884,0.3127471658317954,0.3261270761929871,0.33838650145003957,0.3522936989190614,0.36587134194568943,0.3799762720801476,0.3953994199841814,0.4091088847877669,0.424729765357237,0.4392301608225679,0.45485104139203797,0.4725810703928289,0.48932243606643816,0.5091616134985499,0.5315713155813341,0.5601107302926444,0.5889137885578698,0.6211442130239916,0.6476403901924598,0.6651067756393356,0.6817163195359873,0.6960848932243606,0.7084761402583707,0.7224492486158713,0.7335222778803058,0.7447930398101766,0.7555365146322173,0.7652913261270762,0.773925652517796,0.784537305562879,0.7929738992881624,0.8006854732401792,0.8095834431848141,0.819338254679673,0.8267861850777748,0.8348273134721856,0.8428684418665964,0.850052728710783,0.8579620353282362,0.8647508568415502,0.870419193250725,0.8779330345373055,0.8834695491695228,0.8892697073556551,0.8948062219878724,0.9000790930661745,0.905549696809913,0.9116134985499604,0.9176773002900079,0.9221592407065647,0.9275639335618244,0.9333640917479568,0.9383074083838651,0.9425257052465067,0.9463485367782758,0.9509622989717902,0.956301080938571,0.9611784866860005,0.9659899815449512,0.9711969417347746,0.9758766148167677,0.9823358818876878
