,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_SHRSW-1,AR Flx Logit,0.01693834805573263,0.02531645569620253,0.031964301976140606,0.03715508605773609,0.04243693652672798,0.04826518532009835,0.053547035789090244,0.05846462070849649,0.06401967033967762,0.07084964939440852,0.07531190237683272,0.08059375284582461,0.0857845369274201,0.09206811765777252,0.09734996812676441,0.10317821692013478,0.10964393042528003,0.11592751115563246,0.12275749021036335,0.13122666423822968,0.13933157271651034,0.14597941899644842,0.15399326108733266,0.16237136872780256,0.17065840998087606,0.17803478735998543,0.1862307622256625,0.19278754211820417,0.2012567161460705,0.20927055823695473,0.21828613058919952,0.228121300428012,0.23804753665422093,0.24733630816865496,0.2568982788452782,0.26709771423367634,0.27984700846917404,0.291776705218104,0.3035242691922411,0.31654676258992803,0.3285675257262544,0.33985975776340954,0.35215372006192514,0.36581367817138694,0.3769237774337492,0.3914033330297787,0.4037883617156907,0.4168108551133777,0.43037974683544306,0.4431290410709407,0.45633366724342045,0.4727256169747746,0.492031691102814,0.5435752663691832,0.5606957471997086,0.5962116382843092,0.6326381932428741,0.66269010108369,0.6813587104999544,0.6952008013842091,0.7074036972953283,0.7190601948820691,0.7298060285948457,0.7387305345596941,0.7507512976960204,0.7620435297331755,0.7710591020854203,0.7808942719242328,0.7900919770512703,0.7993807485657044,0.8085784536927421,0.8180493579819689,0.8267917311720244,0.834896639650305,0.8420908842546216,0.8515617885438485,0.8573900373372189,0.8642200163919498,0.8725981240324197,0.87842637282579,0.885074219105728,0.8909024678990984,0.8957289864311083,0.9010108369001002,0.9082050815044167,0.9130316000364266,0.9179491849558328,0.9235042345870139,0.9295146161551772,0.9343411346871869,0.9395319187687824,0.9433567070394318,0.9491849558328022,0.9542846735270012,0.9596575903833895,0.9639377105910208,0.9693106274474091,0.9743192787542119,0.9796921956106002,0.9868864402149167
T_SHRSW-1,RLS,0.017757945542300337,0.028230580092887717,0.03405882888625808,0.04016027684181769,0.04598852563518805,0.05227210636554048,0.05718969128494673,0.06265367452873144,0.06866405609689463,0.07503870321464348,0.07986522174665331,0.08505600582824879,0.09115745378380839,0.09625717147800747,0.10417994718149531,0.11000819597486568,0.11838630361533559,0.12512521628267007,0.13177306256260815,0.13942263910390676,0.14634368454603405,0.153628995537747,0.16091430652945998,0.16956561333211911,0.1770330570986249,0.1854111647390948,0.19324287405518623,0.1999817867225207,0.20617430106547674,0.2144613423185502,0.22447864493215555,0.2333120845096075,0.24287405518623076,0.25161642837628634,0.26236226208906294,0.27010290501775797,0.28084873873053456,0.29214097076768963,0.304161733904016,0.3153628995537747,0.3276568618522903,0.33831162917767055,0.35069665786358256,0.3650851470722156,0.3774701757581277,0.390583735543211,0.4050632911392405,0.41826791731172025,0.43201894180857847,0.4470448957289864,0.46106911938803385,0.4762772060832347,0.49212275749021034,0.5382023495127948,0.5674346598670431,0.5989436299062016,0.6241690192150078,0.6432929605682542,0.6588653128130407,0.6743465986704308,0.6868226937437392,0.698934523267462,0.7104088880794099,0.7218832528913578,0.7330844185411165,0.7431017211547218,0.7539386212548949,0.763045259994536,0.7719697659593844,0.7824424005099718,0.7897277115016847,0.7980147527547582,0.8084873873053456,0.815863764684455,0.8245150714871141,0.8315271833166378,0.8393588926327292,0.8470084691740278,0.8546580457153264,0.8616701575448502,0.8692286676987524,0.8767871778526546,0.8827975594208177,0.8884436754393953,0.8944540570075585,0.9007376377379109,0.9067480193060742,0.9125762680994445,0.9183134505054185,0.9235042345870139,0.928148620344231,0.9341590019123941,0.9394408523813861,0.9453601675621528,0.9516437482925052,0.9571077315362899,0.9627538475548675,0.9672161005372917,0.9737728804298333,0.9833348511064566
T_SHRSW-1,sRLS,0.01192969674892997,0.02021673800200346,0.026409252344959475,0.03132683726436572,0.03578909024678991,0.04034240961661051,0.047081322283944994,0.05127037610417995,0.057007558510153905,0.06274474091612786,0.06802659138511975,0.07394590656588654,0.07804389399872506,0.08369001001730261,0.0888807940988981,0.09507330844185412,0.1010836900100173,0.10818686822693743,0.11419724979510062,0.1208450960750387,0.12949640287769784,0.1375102449685821,0.14543302067206995,0.1544485930243147,0.16355523176395592,0.170203078043894,0.1783990529095711,0.18650396138785175,0.19342500682997907,0.20162098169565612,0.21009015572352244,0.2196521264001457,0.23121755759949003,0.2425097896366451,0.2533466897368181,0.26400145706219835,0.27565795464893905,0.2869501866860942,0.3003369456333667,0.3142701029050178,0.3261087332665513,0.33931335943903107,0.35133412257535745,0.3654494126218013,0.3781076404699026,0.3935889263272926,0.4069756852745652,0.42136417448319824,0.4354794645296421,0.4492304890265003,0.46389217739732264,0.47982879519169475,0.4970403424096166,0.5217193333940443,0.5714415809124852,0.6256260814133503,0.6529459976322739,0.6734359347964666,0.6903742828521993,0.7037610417994719,0.7165103360349695,0.728348966396503,0.7397322648210546,0.7508423640834168,0.7624077952827611,0.7709680356980239,0.7817138694108005,0.792459703123577,0.8022948729623895,0.8122211091885985,0.8217830798652217,0.8302522538930881,0.8395410254075221,0.8480101994353884,0.8559329751388762,0.863400418905382,0.8695018668609417,0.8754211820417084,0.8824332938712321,0.8886258082141881,0.8938165922957836,0.8986431108277935,0.9051998907203351,0.9102996084145342,0.9160367908205082,0.920863309352518,0.9263272925963028,0.9315180766778982,0.9362535288225116,0.9416264456789,0.9468172297604954,0.9514616155177125,0.9556506693379474,0.9605682542573536,0.965303706401967,0.9688552955104272,0.9734086148802477,0.9775976687004827,0.9827884527820782,0.9894362990620162
T_SHRSW-1,RMLE,0.015027322404371584,0.02331511839708561,0.029781420765027322,0.035154826958105644,0.040255009107468126,0.04626593806921676,0.05182149362477231,0.05692167577413479,0.062477231329690346,0.06939890710382514,0.07422586520947176,0.07941712204007285,0.08451730418943534,0.09061930783242259,0.09608378870673953,0.10236794171220401,0.10846994535519126,0.11484517304189436,0.12176684881602914,0.13005464480874318,0.13797814207650272,0.14462659380692167,0.1529143897996357,0.16120218579234974,0.16985428051001822,0.1768670309653916,0.18506375227686703,0.19216757741347906,0.20045537340619307,0.20810564663023678,0.21766848816029144,0.22759562841530054,0.23688524590163934,0.24672131147540985,0.2563752276867031,0.26703096539162113,0.2798724954462659,0.2911657559198543,0.30327868852459017,0.31657559198542806,0.3284153005464481,0.3396174863387978,0.35182149362477233,0.36548269581056464,0.376775956284153,0.3911657559198543,0.40409836065573773,0.4168488160291439,0.4306010928961749,0.44344262295081965,0.4564663023679417,0.4727686703096539,0.4919854280510018,0.5433515482695811,0.5605646630236795,0.5956284153005464,0.6321493624772313,0.6619307832422586,0.6805100182149363,0.6950819672131148,0.7070127504553734,0.7181238615664846,0.7293260473588342,0.7383424408014572,0.75,0.7614754098360655,0.7705828779599272,0.7802367941712204,0.7897996357012751,0.7987249544626593,0.8081056466302368,0.8170309653916211,0.82632058287796,0.8342440801457195,0.8416211293260474,0.8510928961748634,0.8569216757741348,0.8639344262295082,0.8717668488160292,0.8780510018214936,0.884608378870674,0.8902550091074681,0.8953551912568306,0.9003642987249545,0.9075591985428051,0.9127504553734062,0.9176684881602915,0.9230418943533698,0.929143897996357,0.933879781420765,0.9391621129326048,0.9432604735883424,0.9489071038251367,0.9539162112932604,0.9590163934426229,0.9638433515482696,0.9693078324225866,0.9740437158469946,0.9795992714025501,0.9868852459016394
T_SHRSW-1,sRMLE,0.014754098360655738,0.023041894353369764,0.029508196721311476,0.03469945355191257,0.04007285974499089,0.04608378870673953,0.05145719489981785,0.056466302367941715,0.062021857923497264,0.06885245901639345,0.07358834244080145,0.07868852459016394,0.08387978142076502,0.0900728597449909,0.09526411657559199,0.101183970856102,0.10801457194899818,0.11438979963570127,0.1209471766848816,0.12923497267759562,0.13743169398907104,0.14408014571949,0.152367941712204,0.16056466302367942,0.16876138433515483,0.17641165755919855,0.18451730418943535,0.1913479052823315,0.19954462659380692,0.20737704918032787,0.21666666666666667,0.22604735883424407,0.2359744990892532,0.24581056466302367,0.25555555555555554,0.2657559198542805,0.2785974499089253,0.29043715846994533,0.302367941712204,0.31575591985428053,0.3277777777777778,0.3388888888888889,0.351183970856102,0.3651183970856102,0.37641165755919853,0.3907103825136612,0.403551912568306,0.4167577413479053,0.430327868852459,0.44335154826958106,0.45673952641165755,0.47295081967213115,0.49216757741347905,0.5431693989071038,0.5608378870673952,0.5965391621129326,0.6331511839708561,0.662568306010929,0.6812386156648452,0.6951730418943534,0.7072859744990893,0.7183970856102003,0.7296903460837887,0.7385245901639345,0.7505464480874317,0.7620218579234973,0.771311475409836,0.7806921675774134,0.7900728597449909,0.7992714025500911,0.8085610200364298,0.8178506375227687,0.8268670309653916,0.8345173041894354,0.8418943533697633,0.8514571948998179,0.8572859744990893,0.8642987249544627,0.8724954462659381,0.8785063752276867,0.8849726775956284,0.8908014571948998,0.8955373406193078,0.9010018214936247,0.9079234972677596,0.9129326047358834,0.9180327868852459,0.9234972677595629,0.9294171220400729,0.9343351548269581,0.9395264116575592,0.943351548269581,0.9492714025500911,0.9541894353369763,0.9597449908925318,0.9639344262295082,0.9693078324225866,0.9741347905282332,0.9796903460837887,0.9868852459016394
T_SHRSW-1,Bayes,0.017120480830525454,0.026318185957563064,0.033148165012293965,0.03815681631909662,0.043347600400692105,0.04954011474364812,0.05482196521264002,0.06046808123121756,0.0660231308623987,0.07194244604316546,0.07695109734996812,0.08195974865677079,0.08787906383753756,0.09370731263090794,0.09889809671250341,0.10454421273108096,0.1117384573353975,0.1185684363901284,0.12558054821965212,0.13341225753574357,0.14024223659047447,0.14698114925780895,0.15617885438484655,0.16319096621437026,0.17229760495401147,0.17949184955832803,0.1869592933248338,0.19424460431654678,0.20234951279482744,0.21118295237227938,0.21919679446316365,0.22848556597759767,0.236954740005464,0.24833803843001548,0.2577178763318459,0.2676441125580548,0.2803023404061561,0.29123030689372553,0.30397960112922323,0.31636462981513525,0.32811219378927237,0.33985975776340954,0.3518805208997359,0.36453874874783715,0.37510244968582096,0.3892177397322648,0.402513432292141,0.41508059375284584,0.4289226846371004,0.440761314998634,0.45378380839632093,0.46935616064110736,0.4854749112102723,0.5064201803114471,0.5565977597668701,0.5911119205901102,0.6283580730352427,0.6570439850651124,0.6758947272561697,0.6902832164648028,0.7023950459885256,0.7155996721610054,0.726345505873782,0.7361806757125945,0.7461069119388034,0.7573080775885621,0.7672343138147709,0.7770694836535834,0.7856297240688462,0.7953738275202623,0.8048447318094891,0.8139513705491304,0.8233312084509607,0.8317093160914306,0.8397231581823149,0.8476459338858028,0.8546580457153264,0.8607594936708861,0.8690465349239596,0.8750569164921228,0.8816136963846645,0.8868044804662599,0.893452326746198,0.8986431108277935,0.9048356251707494,0.9107549403515163,0.916218923595301,0.9211365085147072,0.9257808942719242,0.9327019397140516,0.937892723795647,0.9419907112284855,0.9470904289226847,0.9525544121664694,0.9577451962480649,0.9628449139422639,0.968399963573445,0.9733175484928512,0.978326199799654,0.9866132410527274
T_SHRSW-1,Ada Bayes,0.0197632058287796,0.028233151183970857,0.03633879781420765,0.04198542805100182,0.048816029143897995,0.05418943533697632,0.06029143897996357,0.06520947176684881,0.07185792349726776,0.07723132969034609,0.08233151183970856,0.08852459016393442,0.09389799635701275,0.09990892531876139,0.10582877959927141,0.11256830601092896,0.11894353369763205,0.12768670309653915,0.1336976320582878,0.1419854280510018,0.14744990892531876,0.15655737704918032,0.1645719489981785,0.17122040072859745,0.17877959927140255,0.1871584699453552,0.19480874316939892,0.20364298724954463,0.21174863387978143,0.22058287795992715,0.22923497267759563,0.23879781420765028,0.2470856102003643,0.25673952641165754,0.26602914389799637,0.2783242258652095,0.28879781420765027,0.2993624772313297,0.3117486338797814,0.3242258652094718,0.33524590163934426,0.3454462659380692,0.35792349726775957,0.3699453551912568,0.38224043715846995,0.3938979963570127,0.40728597449908926,0.4204007285974499,0.43278688524590164,0.44508196721311477,0.4575591985428051,0.47349726775956286,0.48916211293260475,0.5262295081967213,0.5586520947176685,0.5918032786885246,0.6287795992714026,0.657832422586521,0.6742258652094718,0.6883424408014572,0.7004553734061931,0.7121129326047358,0.723224043715847,0.7321493624772313,0.742896174863388,0.7532786885245901,0.7647540983606558,0.7737704918032787,0.7811475409836065,0.7908925318761384,0.7994535519125683,0.809016393442623,0.8174863387978142,0.8262295081967214,0.8336065573770491,0.8413479052823315,0.8494535519125683,0.85591985428051,0.8650273224043716,0.8716757741347906,0.8779599271402551,0.8832422586520947,0.8887067395264117,0.8939890710382513,0.9,0.90591985428051,0.9111111111111111,0.9164845173041894,0.921311475409836,0.9280510018214936,0.9343351548269581,0.9391621129326048,0.944535519125683,0.95,0.9549180327868853,0.9602914389799636,0.9663934426229508,0.9713114754098361,0.9772313296903461,0.9855191256830601
T_SHRSW-2,Persistent,0.013357462943812478,0.020337814546708032,0.02619786280592899,0.030506721820062047,0.034557049293347124,0.03929679420889348,0.04360565322302654,0.04894863840055153,0.053085143054119266,0.05722164770768701,0.06101344364012409,0.06601172009651844,0.0698896932092382,0.07437090658393658,0.08005860048259221,0.08514305411926922,0.08988279903481558,0.09401930368838332,0.09858669424336436,0.10392967942088935,0.10866942433643571,0.11384005515339538,0.12013098931402964,0.12581868321268527,0.1317649086521889,0.13736642537056187,0.1434850051706308,0.15158566011720095,0.15701482247500861,0.16442605997931747,0.17287142364701827,0.1809720785935884,0.18958979662185454,0.1989831092726646,0.2076008273009307,0.21845915201654603,0.22880041365046536,0.23896932092381937,0.2504308859014133,0.2639607032057911,0.2779214064115822,0.2936918304033092,0.3090313684936229,0.3254050327473285,0.34264046880386073,0.359100310237849,0.3776284039986212,0.3975353326439159,0.4182178559117546,0.44295070665287833,0.5636849362288866,0.5910031023784902,0.6116856256463289,0.6292657704239917,0.645984143398828,0.6637366425370562,0.6788176490865219,0.6945018958979662,0.7099276111685625,0.7230265425715271,0.7354360565322303,0.7481902792140641,0.7593933126508101,0.7691313340227508,0.7780075835918648,0.7897276801103068,0.7986039296794208,0.8093760772147536,0.8172182006204757,0.8239400206825233,0.8307480179248535,0.8384177869700103,0.8450534298517752,0.8531540847983454,0.8602206135815236,0.8663391933815926,0.8728024819027922,0.8779731127197518,0.8844364012409514,0.8894346776973457,0.8936573595311962,0.8978800413650465,0.9014994829369183,0.9060668734918993,0.910203378145467,0.9147707687004482,0.9184763874526025,0.9225267149258877,0.927266459841434,0.9309720785935884,0.9359703550499827,0.9401068597035505,0.9438124784557049,0.9476904515684247,0.9530334367459496,0.9573422957600828,0.9614788004136504,0.9664770768700448,0.9713891761461565,0.9781109962082041
T_SHRSW-2,AR Logit Default,0.021847974510696404,0.030678197542102867,0.03832498862084661,0.04533454710969504,0.05088757396449704,0.05744196631770596,0.06335912608101957,0.06882111970869367,0.07464724624487938,0.08001820664542558,0.08475193445607647,0.0913063268092854,0.097223486572599,0.10423304506144743,0.11042330450614474,0.11579426490669094,0.12180245789713245,0.12817478379608557,0.1356395084205735,0.14301319981793353,0.1511151570323168,0.15830678197542103,0.16504324078288576,0.1723258989531179,0.17933545744196633,0.18761948111060536,0.19590350477924443,0.20364132908511606,0.21347291761492945,0.22385070550751024,0.23304506144742831,0.2424214838416022,0.25161583978152025,0.2628129267182522,0.27373691397360034,0.282385070550751,0.2906690942193901,0.29931725079654076,0.3106964041875285,0.32207555757851614,0.3331816112881202,0.3451979972690032,0.35548475193445606,0.3681383705052344,0.38024578971324535,0.39226217569412836,0.4049157942649067,0.41948111060537097,0.43249886208466093,0.44542558033682295,0.4588984979517524,0.4749203459262631,0.4939462903959945,0.5401001365498407,0.560218479745107,0.5801547564861175,0.604551661356395,0.6329540282203004,0.6511606736458807,0.6701866181156122,0.6867546654528903,0.7003186162949476,0.7118798361401911,0.7228948566226673,0.7357305416477015,0.7451069640418753,0.7550295857988165,0.7643149749658625,0.7733272644515248,0.7837050523441056,0.7931725079654074,0.8015475648611743,0.8099226217569413,0.8179335457441966,0.8263086026399636,0.8339553937187073,0.8418752844788348,0.8468821119708694,0.8530723714155667,0.8591715976331361,0.8654528903049613,0.8725534820209376,0.8800182066454256,0.8854802002730997,0.8917614929449249,0.8987710514337733,0.9035047792444242,0.909239872553482,0.9148839326354119,0.9197086936731907,0.9248975876194812,0.9298133818843878,0.9350933090578061,0.9412835685025034,0.9467455621301775,0.9514792899408284,0.9562130177514793,0.9619481110605371,0.9693218024578971,0.9788802913063268
T_SHRSW-2,AR Flx Logit,0.020664542558033683,0.02985889849795175,0.03750568957669549,0.04369594902139281,0.05043240782885753,0.056076467910787436,0.06081019572143832,0.06654528903049613,0.07291761492944925,0.07892580791989076,0.08438780154756487,0.09003186162949477,0.09540282203004097,0.10150204824761037,0.10723714155666818,0.1134274010013655,0.1187983614019117,0.12544378698224853,0.13190714610832954,0.13891670459717798,0.14683659535730542,0.15530268548020026,0.16331360946745563,0.17014110150204825,0.177787892580792,0.18561675011379153,0.19380974055530267,0.20345926263086025,0.21274465179790625,0.22248520710059172,0.231497496586254,0.24260355029585798,0.25197997269003186,0.2618115612198452,0.2723714155666818,0.28211197086936735,0.2911242603550296,0.30004551661356393,0.31151570323167954,0.32253072371415564,0.3348202093764224,0.3466545289030496,0.35821574874829315,0.37077833409194355,0.3834319526627219,0.39563040509786074,0.40910332271279015,0.42421483841602187,0.43677742375967227,0.44924897587619483,0.4641784251251707,0.4812926718252162,0.49949931725079655,0.5470186618115612,0.5657715065999089,0.5820664542558034,0.6029130632680929,0.6285844333181612,0.6511606736458807,0.6708238507055075,0.6869367319071461,0.7024123805188894,0.7172507965407374,0.7294492489758762,0.7411925352753755,0.7506599908966773,0.7594902139280838,0.7699590350477924,0.7793354574419663,0.7897132453345471,0.7977241693218025,0.8057350933090578,0.815748748293127,0.8233045061447428,0.8297678652708238,0.8371415566681839,0.8446973145197997,0.8506144742831133,0.8568957669549385,0.8639963586709148,0.870368684569868,0.8765589440145654,0.8822940373236231,0.8883022303140646,0.8938552571688666,0.9002275830678198,0.9049613108784706,0.9108784706417843,0.9151570323167957,0.9197086936731907,0.9248065543923533,0.9304506144742831,0.9357305416477014,0.9405553026854802,0.945380063723259,0.9505689576695494,0.9553026854802003,0.9622212107419208,0.9689576695493856,0.9779699590350478
T_SHRSW-2,RLS,0.022485207100591716,0.031679563040509784,0.038780154756486114,0.044333181611288124,0.04961310878470642,0.05580336822940373,0.06162949476558944,0.06745562130177515,0.07355484751934456,0.07847064178425125,0.08411470186618115,0.08893946290395995,0.09476558944014565,0.10131998179335458,0.10723714155666818,0.11242603550295859,0.12007282658170232,0.12690031861629494,0.13272644515248067,0.1404642694583523,0.146290395994538,0.15320892125625854,0.16140191169776968,0.17068730086481565,0.17888029130632682,0.18579881656804734,0.19344560764679108,0.20100136549840691,0.2106508875739645,0.21993627674101046,0.22903959945380065,0.237960855712335,0.2482476103777879,0.25789713245334545,0.26627218934911245,0.2761948111060537,0.2872098315885298,0.29795175238962224,0.3086936731907146,0.32052799271734184,0.33099681383705054,0.34365043240782883,0.3553026854802003,0.36595357305416476,0.3789713245334547,0.39226217569412836,0.40473372781065087,0.4164770141101502,0.43158852981338186,0.4440600819299044,0.45735093309057806,0.47237141556668183,0.4887573964497041,0.5360946745562131,0.5550295857988166,0.5776058261265362,0.6030951297223487,0.6266727355484752,0.6419663177059627,0.6566226672735549,0.6719162494310423,0.6836595357305416,0.6966772872098316,0.7082385070550751,0.719435593991807,0.731543013199818,0.7411015020482477,0.7494765589440145,0.7594902139280838,0.7697769685935366,0.7789713245334547,0.7886208466090123,0.7969959035047792,0.8050978607191625,0.8126536185707783,0.8213928083750569,0.8293126991351844,0.836140191169777,0.8423304506144743,0.8482476103777878,0.8553482020937643,0.8616294947655895,0.8674556213017751,0.8737369139736003,0.8810195721438325,0.8885753299954483,0.8941283568502504,0.8996813837050524,0.9063268092853891,0.9122439690487028,0.9182521620391443,0.9236231224396905,0.9304506144742831,0.9350022758306782,0.9406463359126082,0.9449248975876194,0.9506599908966773,0.95748748293127,0.9656804733727811,0.9752389622212108
T_SHRSW-2,sRLS,0.016021847974510697,0.024396904870277653,0.03076923076923077,0.03695949021392808,0.04223941738734638,0.0488848429676832,0.05307237141556668,0.05880746472462449,0.06390532544378698,0.07082385070550751,0.0756486117432863,0.0806554392353209,0.0866636322257624,0.0921256258534365,0.09822485207100591,0.10468821119708693,0.11051433773327264,0.11570323167956303,0.12207555757851615,0.13035958124715522,0.13827947200728266,0.1450159308147474,0.15284478834774692,0.16304050978607193,0.17005006827492034,0.17751479289940827,0.18652708238507054,0.19572143832498862,0.20436959490213927,0.21365498406918526,0.22421483841602186,0.233318161128812,0.24487938097405554,0.25580336822940375,0.2649977241693218,0.27446517979062357,0.2877560309512972,0.2983158852981338,0.3086026399635867,0.32080109239872556,0.3337278106508876,0.3457441966317706,0.3594902139280837,0.37032316795630404,0.3838871187983614,0.39708693673190715,0.4113791533909877,0.425944469731452,0.44123805188893944,0.4553482020937642,0.47319071461083295,0.4897587619481111,0.5068730086481565,0.5253527537551206,0.5674101046882112,0.6014565316340464,0.6321347291761493,0.6511606736458807,0.6710969503868912,0.6873918980427857,0.7050523441055986,0.7186162949476559,0.730632680928539,0.7428311333636778,0.7538461538461538,0.7653163404642694,0.7742375967228038,0.7829767865270824,0.7939918070095585,0.8032771961766044,0.812926718252162,0.8206645425580337,0.8279472007282658,0.834319526627219,0.8434228493400091,0.8494310423304506,0.8553482020937643,0.8630860263996358,0.8691852526172053,0.8760127446517979,0.8821119708693673,0.8874829312699135,0.8939462903959945,0.8989531178880291,0.9043240782885753,0.9097860719162494,0.9148839326354119,0.9188893946290396,0.9232589895311789,0.9280837505689576,0.932362312243969,0.9387346381429221,0.9433773327264452,0.9483841602184797,0.9520254893035958,0.9551206190259445,0.9610377787892581,0.9669549385525716,0.9725079654073737,0.9807009558488848
T_SHRSW-2,RMLE,0.018481427530954116,0.027403495994173344,0.03523306627822287,0.04124180626365623,0.048343044428259284,0.053896576839038604,0.05881281864530226,0.06445739257101238,0.07092134013109978,0.07674799708667152,0.08239257101238165,0.08794610342316096,0.09368171886380189,0.09969045884923525,0.10533503277494538,0.11170793882010197,0.11707938820101967,0.12381646030589949,0.13018936635105607,0.13738164603058994,0.1454843408594319,0.15431536780772032,0.16223597960670066,0.16933721777130373,0.17680262199563002,0.18481427530954114,0.1929169701383831,0.2026584122359796,0.2121267297887837,0.22223233794610342,0.23097232337946103,0.24189730517115804,0.25145666423889296,0.2610160233066278,0.2717589220684632,0.2812272396212673,0.29069555717407136,0.299435542607429,0.31099781500364165,0.3219227967953387,0.33466860888565186,0.34613983976693374,0.3579752367079388,0.3703568827385288,0.38292061179898035,0.39521121631463946,0.4085943190094683,0.42388929351784416,0.4364530225782957,0.44901675163874727,0.4640386016023307,0.48115440640932267,0.4993627093954843,0.5467953386744355,0.5656409322651129,0.5816642388929352,0.6027858703568827,0.6283685360524399,0.6509468317552805,0.6706117989803351,0.6869082301529498,0.7022032046613256,0.7170429715950474,0.7296067006554989,0.741442097596504,0.7510014566642389,0.760014566642389,0.7703932993445011,0.7797705753823744,0.7901493080844866,0.7978878368536052,0.8059905316824472,0.8157319737800437,0.8234705025491624,0.8297523670793882,0.8372177713037144,0.8446831755280408,0.8503277494537509,0.8569737800437,0.8638929351784413,0.8703568827385287,0.8765477057538238,0.8821922796795338,0.8882010196649672,0.8938455935906774,0.9000364166059723,0.9049526584122359,0.9107793153678078,0.9149672250546249,0.919701383831027,0.9247086671522214,0.9304442825928624,0.9357246904588492,0.9405498907501821,0.945375091041515,0.950564457392571,0.955298616168973,0.9622177713037144,0.9689548434085943,0.9778769118718136
T_SHRSW-2,sRMLE,0.018390386016023306,0.027403495994173344,0.03523306627822287,0.04124180626365623,0.04797887836853605,0.053714493809176984,0.05863073561544064,0.06445739257101238,0.07083029861616898,0.07674799708667152,0.08221048798252002,0.08785506190823016,0.09331755280407866,0.09950837581937363,0.10515294974508375,0.11161689730517116,0.11707938820101967,0.12354333576110707,0.13000728332119446,0.13710852148579752,0.1453932993445011,0.1540422432629279,0.16223597960670066,0.16906409322651128,0.17680262199563002,0.18463219227967953,0.1927348871085215,0.20229424617625638,0.21176256372906044,0.22159504734158778,0.2306991988346686,0.24162418062636562,0.2510924981791697,0.2607428987618354,0.27121267297887836,0.28086307356154405,0.2901493080844865,0.2992534595775674,0.3105426074289876,0.3217407137654771,0.3339402767662054,0.34595775673707213,0.3577931536780772,0.3699927166788055,0.3828295702840495,0.39502913328477784,0.40868536052439913,0.4235251274581209,0.43617989803350327,0.44883466860888566,0.4640386016023307,0.48115440640932267,0.49927166788055355,0.5472505462490895,0.5657319737800437,0.5819373634377276,0.6026948288419519,0.6285506190823015,0.651128914785142,0.6708849235251274,0.6869992716678806,0.702476329206118,0.7173160961398398,0.7296977421704297,0.741442097596504,0.7510014566642389,0.760014566642389,0.7704843408594318,0.7798616168973052,0.7901493080844866,0.7978878368536052,0.8059905316824472,0.8158230152949745,0.8235615440640932,0.8299344501092498,0.8372177713037144,0.8446831755280408,0.8506008739985433,0.8569737800437,0.8639839766933721,0.8705389657683904,0.8767297887836853,0.8824654042243263,0.888292061179898,0.8938455935906774,0.9001274581209031,0.9050436999271668,0.9109613983976693,0.9152403495994174,0.919701383831027,0.9247997086671522,0.9304442825928624,0.9357246904588492,0.9406409322651129,0.945375091041515,0.950564457392571,0.955298616168973,0.9622177713037144,0.9689548434085943,0.9779679533867444
