,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_WLNYO-4,sRLS,0.01759745002988246,0.025167673816322466,0.03174181552559931,0.03632379308054984,0.0419682581844744,0.04708147951391194,0.05113221329437546,0.05637824556743476,0.061690683312304935,0.06620625539544459,0.07178431502755828,0.0772295637160502,0.0833388671226509,0.08938176505744073,0.09522544657679793,0.10047147884985723,0.10624875489740354,0.11096354339597583,0.11674081944352215,0.12397901587090776,0.1305531575801846,0.13779135400757023,0.1445647121322797,0.15253336874958495,0.15983797064878147,0.16827146556876288,0.17637293312968988,0.18460721163423865,0.19430241051862673,0.20393120393120392,0.21256391526661797,0.22172787037651903,0.23135666378909622,0.24098545720167341,0.2524071983531443,0.26309847931469554,0.27412178763530115,0.2847466631250415,0.2965004316355668,0.307722956371605,0.3204728069592934,0.33302344113154925,0.34491002058569625,0.35779268211700643,0.370476127232884,0.3834251942360051,0.39597582840826084,0.4089913008831928,0.42479580317418153,0.439139385085331,0.45447904907364367,0.4719436881599044,0.4935254664984395,0.5142439737034331,0.5411381897868385,0.5627199681253735,0.5825752041968258,0.6009695198884388,0.6171724550102928,0.6323793080549838,0.646855700909755,0.6608008499900392,0.673351484162295,0.6845740088983332,0.6951988843880735,0.7048940832724616,0.7152533368749585,0.725280563118401,0.7341788963410585,0.7420811474865529,0.7512451025964539,0.7608738960090311,0.7687761471545256,0.7764791818845873,0.7843814330300817,0.7936781990836045,0.8017796666445315,0.8082209974101866,0.8151935719503287,0.820970847997875,0.8267481240454213,0.8319277508466698,0.8381034597250814,0.8438807357726277,0.8505212829537154,0.8579586957965336,0.862607078823295,0.8679195165681652,0.8729663324257919,0.8776811209243641,0.8827279367819908,0.8877083471678067,0.8926887575536224,0.8975363569958165,0.9029152002124975,0.906434690218474,0.911348695132479,0.9170595657082143,0.9232352745866259,0.9298758217677137
T_WLNYO-4,RMLE,0.016668880329393013,0.02377473768096693,0.030017266569265507,0.034865187939965465,0.039513879665294196,0.04363129233629964,0.04814716429804755,0.052596626378005044,0.057510957630495414,0.062358879001195376,0.06727321025368575,0.07278523044228981,0.07862930003984593,0.08380927081949795,0.08938770088989241,0.09463408155133483,0.10027892150351972,0.10499402311063886,0.109709124717758,0.11654934254217028,0.12285828131225926,0.12910081020055783,0.13633948731571258,0.14337893478549607,0.1505512020188604,0.15845397795191923,0.16682162305751097,0.1752556780448931,0.1842210120865985,0.1925222473103998,0.20062425288882985,0.209058307876212,0.21822287156328862,0.22758666489573648,0.23861070527294462,0.25096294328596097,0.2621198034267499,0.2730774339221676,0.2844999335901182,0.2953911542037455,0.3062823748173728,0.31717359543100015,0.33018993226192056,0.34240935051135607,0.3549608181697437,0.3683092044096162,0.3817904104130695,0.39659981405233097,0.4115420374551733,0.42655067073980607,0.4411608447336964,0.4559702483729579,0.4766237216097755,0.4969451454376411,0.5214503918183025,0.5476158852437243,0.5721211316243857,0.5925753752158321,0.6096427148359675,0.6255146765838757,0.641917917386107,0.654203745517333,0.6666223934121397,0.6791074511887368,0.6899322619205738,0.7011555319431532,0.7114490636206667,0.7214769557710188,0.7308407491034666,0.7399389029087529,0.7485057776597158,0.7569398326470979,0.7660379864523841,0.7740071722672334,0.781710718554921,0.7903440031876743,0.7982467791207332,0.8052862265905166,0.8125913135874618,0.8190330721211316,0.8255412405365918,0.8330455571789083,0.8384911674857218,0.8442688272014875,0.8511754549076903,0.8576836233231505,0.86246513481206,0.8681763846460353,0.8735555850710586,0.8786691459689202,0.8835834772214105,0.8886306282374817,0.8930136804356488,0.8977951919245584,0.9027759330588392,0.9065612963208926,0.9119404967459158,0.9177845663434719,0.9236950458228185,0.9300039845929075
T_WLNYO-4,sRMLE,0.016668880329393013,0.02377473768096693,0.030017266569265507,0.034865187939965465,0.039513879665294196,0.04363129233629964,0.04814716429804755,0.052596626378005044,0.05757736751228583,0.06242528888298579,0.06727321025368575,0.07278523044228981,0.07869570992163634,0.08387568070128835,0.08938770088989241,0.09463408155133483,0.10027892150351972,0.10499402311063886,0.109709124717758,0.11654934254217028,0.12285828131225926,0.12910081020055783,0.13633948731571258,0.14337893478549607,0.15061761190065082,0.15845397795191923,0.16682162305751097,0.1752556780448931,0.1842874219683889,0.1925222473103998,0.2007570726524107,0.2091247177580024,0.21822287156328862,0.2276530747775269,0.2385442953911542,0.25096294328596097,0.2620533935449595,0.2730774339221676,0.2845663434719086,0.2953911542037455,0.3062823748173728,0.31710718554920975,0.33018993226192056,0.3424757603931465,0.3549608181697437,0.3683756142914066,0.3817904104130695,0.39653340417054056,0.4116084473369637,0.42655067073980607,0.4411608447336964,0.4559038384911675,0.47669013149156597,0.4969451454376411,0.5214503918183025,0.5473502457165627,0.5720547217425953,0.5925089653340417,0.6095098950723867,0.6255146765838757,0.6417186877407358,0.6541373356355425,0.6666888032939301,0.6791074511887368,0.6899986718023642,0.7010227121795723,0.7114490636206667,0.7214105458892284,0.7307743392216762,0.7398724930269625,0.7483729578961349,0.7569398326470979,0.7659051666888033,0.7740071722672334,0.781710718554921,0.7903440031876743,0.7981803692389428,0.8052862265905166,0.812458493823881,0.8189666622393412,0.8255412405365918,0.8330455571789083,0.8384911674857218,0.8442688272014875,0.8511090450258999,0.8576836233231505,0.8623987249302696,0.8681763846460353,0.8735555850710586,0.8786691459689202,0.8835834772214105,0.8885642183556913,0.8930136804356488,0.8977951919245584,0.9027759330588392,0.9065612963208926,0.9119404967459158,0.9177845663434719,0.9236950458228185,0.9300039845929075
T_WLNYO-4,Bayes,0.017531044558071585,0.024237997210970183,0.030214489673949133,0.03539411647519756,0.04017531044558072,0.04442526064147686,0.04774553423202072,0.05312437744870177,0.057108705757354404,0.061690683312304935,0.06693671558536424,0.07238196427385617,0.07789361843415897,0.08254200146092038,0.08825287203665583,0.0938309316687695,0.09927618035726143,0.10438940168669898,0.10976824490338004,0.11574473736635899,0.12118998605485092,0.12849458795404742,0.13593200079686565,0.1419748987316555,0.14954512251809549,0.15671691347367023,0.1646855700909755,0.1727870376519025,0.18195099276180357,0.19124775881532638,0.198485955242712,0.20784912676804568,0.21701308187794674,0.22564579321336078,0.23653629059034464,0.24908692476260044,0.2597118002523408,0.2713327578192443,0.28228966066803907,0.2932465635168338,0.3051331429709808,0.3174181552559931,0.33056643867454677,0.34258582907231555,0.35566770701905837,0.370476127232884,0.3835580051796268,0.3984992363370742,0.41370608938176506,0.4299090245036191,0.4442526064147686,0.4623148947473272,0.48336542931137527,0.5073378046351019,0.5319742346769374,0.5570090975496381,0.5781924430573079,0.5971844079952188,0.6150474799123448,0.6318480642804967,0.6465900790225114,0.6599375788564977,0.6714257254797795,0.6848396307855767,0.6965269938242912,0.706819841954977,0.716647851782987,0.7262766451955641,0.7345773291719238,0.7448701773026097,0.7541005378843216,0.7629988711069792,0.7718307988578259,0.779865860946942,0.7885649777541669,0.7963344179560395,0.8030413706089382,0.8108108108108109,0.817716979879142,0.8237598778139319,0.830732452354074,0.8369745667042965,0.8427518427518428,0.849126768045687,0.8557009097549638,0.8607477256125905,0.8663257852447042,0.8714390065741418,0.8770834716780662,0.8811342054585298,0.8863802377315891,0.8910286207583505,0.8953449764260575,0.9004581977554951,0.9046417424795803,0.9086924762600438,0.9138721030612923,0.9191181353343516,0.9248954113818979,0.9308054983730659
T_WLNYO-4,Ada Bayes,0.022247310399787487,0.03081418515075043,0.038119272147695574,0.0439633417452517,0.04994023110638863,0.05651480940363926,0.06142914065612963,0.06614424226324878,0.07145703280648161,0.0771682826404569,0.08181697436578562,0.08852437242661708,0.09476690131491566,0.10034533138531014,0.10605658121928543,0.1122327002257936,0.11820958958693054,0.1249833975295524,0.1320892548811263,0.13806614424226324,0.14450790277593306,0.15148094036392615,0.15865320759729049,0.16569265506707398,0.17293133218222873,0.17997077965201222,0.1880063753486519,0.19557710187275867,0.2035462876876079,0.21317572054721742,0.2212113162438571,0.23163766768495153,0.2410014610173994,0.2506308938770089,0.2607916057909417,0.27148359675919775,0.2806481604462744,0.2910745118873688,0.30150086332846326,0.31285695311462347,0.32361535396466995,0.3349050338690397,0.34553061495550536,0.3562226059237615,0.3683756142914066,0.3808606720680037,0.39308009031743923,0.4062292469119405,0.42183556913268694,0.4349183158453978,0.447735423030947,0.4645371231239208,0.4834639394341878,0.5069730375879931,0.5319431531411875,0.5550537920042502,0.5762385442953911,0.5939035728516403,0.6092442555452251,0.6238544295391154,0.6366715367246646,0.6488245450923097,0.6609775534599548,0.6721344136007438,0.6826271749236287,0.692389427546819,0.7024173196971709,0.7117811130296188,0.72167618541639,0.7297117811130296,0.7381458361004117,0.746115021915261,0.7548147164298048,0.7623190330721211,0.770553858414132,0.7784566343471908,0.787222738743525,0.794660645504051,0.8015672732102537,0.8093372293797317,0.816509496613096,0.8222207464470713,0.8283968654535795,0.8347058042236685,0.8403506441758534,0.8462611236551999,0.8528357019524505,0.8597423296586532,0.8649223004383052,0.8695045822818436,0.8758135210519326,0.881391951122327,0.8861734626112365,0.8918847124452118,0.8968654535794927,0.9012485057776597,0.9070925753752158,0.9135343339088856,0.92070660114225,0.9279452782574047
T_WLNYW-1,Persistent,0.018928871374119777,0.03016990761677111,0.03637185864719943,0.04166935848569029,0.046902254667614184,0.052651980102073774,0.05730344337489502,0.06143807739518057,0.06680018089023838,0.07177466244589444,0.07642612571871568,0.07978551586019769,0.08456618644615285,0.08850700949673751,0.09302926545642483,0.09832676529491569,0.10401188707280833,0.11014923444666969,0.11551133794172751,0.1207442341236514,0.1256541120227405,0.13146844111376704,0.13754118483106142,0.14380773951805673,0.14968667226565024,0.1547903611344402,0.16150914141740422,0.16816331804380127,0.17585115317526973,0.18353898830673815,0.19174365269074228,0.19981910976161252,0.20789456683248272,0.21558240196395115,0.2234640480651205,0.2330253892370308,0.2418114865301376,0.2509206021060792,0.2615802054396279,0.27379029653078363,0.28832611925835,0.30189288713741197,0.31455520382453644,0.3313521545319465,0.3478906906130887,0.3664965437043737,0.38419794560372117,0.4057755668970864,0.4303249563925318,0.4566832482718522,0.5493248917888752,0.5773628787389367,0.5995219329414044,0.6197428774468635,0.637508883002778,0.6535951934879514,0.6689708637508883,0.6849279669229278,0.6974610762969184,0.7094127527618063,0.7221396731054978,0.7333161056915821,0.7442341236513986,0.753730861166742,0.7631629950255184,0.7724659215711609,0.7811228115511338,0.7893920795917049,0.7969507074100394,0.8050907681374766,0.8118095484204406,0.8188513469862394,0.826345371148007,0.8329349441178371,0.839782931713935,0.8438529620776536,0.8495380838555462,0.8552232056334389,0.8603914981587958,0.8647199431487822,0.870146650300407,0.8742812843206925,0.8794495768460495,0.8847470766845403,0.8902383874927321,0.8950190580786872,0.8994121067252406,0.9042573809677628,0.9080689967052135,0.9132372892305705,0.9171135086245882,0.9213773499580076,0.9268040571096324,0.9319077459784224,0.937592867756315,0.9422443310291363,0.9482524710898637,0.9547774404031268,0.9617546353123587,0.9711867691711351
T_WLNYW-1,AR Logit Default,0.016736401673640166,0.024905359633393107,0.03074981736069602,0.03626220362622036,0.04164176130703327,0.047286976157269046,0.051736733745101945,0.05678421996413628,0.06203094906023776,0.06780899249518496,0.07391910739191074,0.07883376502623364,0.08427973699940228,0.09032343760377233,0.09557016669987381,0.10247725310486817,0.10891943946337251,0.1154944544065883,0.12133891213389121,0.128843727170087,0.13694627083748423,0.14418542870425716,0.15202231520223153,0.15892940160722588,0.16643421664342167,0.1742046888490403,0.18257288968586038,0.1910739191073919,0.200371920037192,0.20993557813641495,0.2198977219897722,0.22985986584312945,0.23935710964999668,0.24951849638042106,0.259547054526134,0.27023975559540414,0.28172942817294283,0.2942153151358172,0.30583781629806733,0.31792521750680747,0.33067676163910475,0.3415022912930863,0.35372252108653784,0.3660091651723451,0.3796905093976224,0.3935710964999668,0.4055920834163512,0.41867569901042706,0.4340174005445972,0.4478315733545859,0.4627747891346218,0.47851497642292623,0.4919970777711363,0.5097296938301122,0.5285913528591353,0.5615328418675699,0.594806402337783,0.6201102477253105,0.6389719067543336,0.6532509796108122,0.6675964667596467,0.6809457395231454,0.694095769409577,0.7063159992030285,0.71807132894999,0.7290961014810388,0.7414491598592017,0.7526731752673175,0.7623696619512519,0.7733280201899448,0.7822275353656106,0.7916583648801222,0.8008899515175666,0.8111841668327024,0.8195523676695224,0.8286511257222554,0.8355582121272498,0.8434615129175799,0.8511655708308428,0.8586039715746828,0.8652454008102544,0.8724845586770273,0.8785946735737531,0.886298731487016,0.8941356179849904,0.9004449757587832,0.9069535764096434,0.9133957627681477,0.918908149033672,0.9251510925151093,0.9304642359035664,0.9347147506143322,0.9400278940027894,0.9459387660224481,0.9503221093179253,0.955502424121671,0.9609483960948396,0.9660622966062297,0.9722388257953112,0.9800757122932855
T_WLNYW-1,AR Flx Logit,0.017799030351331607,0.025702331141661684,0.03207810320781032,0.03812180381218038,0.04303646144650329,0.04894733346616192,0.05392840539284054,0.05964003453543203,0.06468752075446636,0.07046556418941356,0.07524739323902503,0.08062695091983794,0.08693630869363086,0.0928471807132895,0.09749618117818955,0.10314139602842531,0.10951716809457396,0.11642425449956831,0.1239290695357641,0.13156671315667132,0.1390715281928671,0.14611144318257288,0.15315135817227868,0.15979278740785016,0.16875871687587168,0.17526731752673175,0.18423324699475327,0.19173806203094906,0.20090323437603771,0.21026764959819352,0.2204290363286179,0.23125456598259947,0.24201368134422527,0.25058112505811253,0.2602111974496912,0.2706382413495384,0.2823935710965,0.29335192933519294,0.30457594474330874,0.3169954174138275,0.3274888756060304,0.3398419339841934,0.35113236368466494,0.3632861791857608,0.37670186624161517,0.3896526532509796,0.4020057116291426,0.414491598592017,0.42877067144849573,0.442452015673773,0.4579929600850103,0.4730690044497576,0.4874809058909477,0.5035531646410307,0.5242744238560139,0.5634588563458857,0.5977950454937903,0.6191804476323305,0.6352527063824135,0.6494653649465365,0.6633459520488809,0.6773593677359367,0.6881184830975626,0.7016005844457728,0.7118947997609085,0.7251776582320515,0.7369994022713688,0.7486883177259747,0.757919904363419,0.7674171481702863,0.7791724779172478,0.7868765358305108,0.7975692368997809,0.8068008235372253,0.8156339244205353,0.8242677824267782,0.8340306834030683,0.8410705983927741,0.8483761705519027,0.8562130570498772,0.8631201434548715,0.8703593013216444,0.8777977020654845,0.8849704456399017,0.8915454605831175,0.8991831042040247,0.9055588762701734,0.9123331340904562,0.918443248987182,0.9237563923756392,0.9296008501029421,0.9351132363684665,0.9408912798034137,0.9460715946071595,0.9517168094573952,0.9560337384605168,0.9612140532642625,0.9662615394832968,0.972504482964734,0.9804077837550641
T_WLNYW-1,RLS,0.018861659029023047,0.02762834561997742,0.03400411768612605,0.04011423258285183,0.04589227601779903,0.05213521949923623,0.058577405857740586,0.06415620641562064,0.07026632131234642,0.07650926479378362,0.08182240818224082,0.08746762303247659,0.09324566646742379,0.0995550242412167,0.10739191073919108,0.11323636846649399,0.11987779770206548,0.12718336986119413,0.13442252772796706,0.14066547120940426,0.1488344291691572,0.15667131566713158,0.1631135020256359,0.170551902769476,0.17838878926745036,0.18509663279537755,0.1936640765092648,0.20243076310021918,0.21086537822939497,0.22129242212924222,0.23291492329149233,0.242544995683071,0.25263996812113965,0.26233645480507406,0.27296274158198847,0.2843195855748157,0.29454738659759583,0.3044431161585973,0.3146045028890217,0.32582851829713755,0.3367204622434748,0.34940559208341637,0.3601647074450422,0.3725841801155609,0.38447233844723383,0.3959620110247725,0.4095769409576941,0.42226207079763567,0.43680680082353723,0.4503553164641031,0.46569701799827323,0.48309756259547054,0.502092050209205,0.5243408381483695,0.550574483628877,0.5735538287839543,0.5904894733346616,0.6069602178388789,0.6237630338048749,0.6401673640167364,0.6534502224878794,0.667065152420801,0.678687653583051,0.6897124261140998,0.7003387128910141,0.7109649996679286,0.7227867437072458,0.733678687653583,0.7435080029222289,0.7532709038985189,0.7634322906289434,0.7741914059905691,0.7835558212127249,0.7927874078501693,0.8015540944411237,0.8101879524473666,0.8182240818224081,0.8247326824732683,0.8331008833100884,0.8420003984857541,0.8503685993225742,0.85787341435877,0.8654446436873215,0.872550972969383,0.8791259879125988,0.8848376170551903,0.8913462177060504,0.8989174470346019,0.905160390516039,0.9123331340904562,0.918908149033672,0.9246861924686193,0.9310619645347679,0.9361758650461579,0.9423523942352394,0.9481304376701867,0.9551039383675367,0.9612140532642625,0.9676562396227668,0.9765557547984326
T_WLNYW-1,sRLS,0.01275154413229727,0.019791459122003054,0.02550308826459454,0.030949060237763167,0.035531646410307496,0.04084478979876469,0.04642359035664475,0.050607690775054795,0.05565517699408913,0.06209736335259348,0.0666135352327821,0.07166102145181644,0.07697416484027363,0.0821544796440194,0.08959288038785947,0.09450753802218237,0.099488609948861,0.1053330676761639,0.11303712558942684,0.12027628345619977,0.12817958424652987,0.13575081357508137,0.14365411436541142,0.15089327223218438,0.15806601580660157,0.1678289167828917,0.17553297469615461,0.18496380421066613,0.19306634787806337,0.20189944876137345,0.21352194992362356,0.22408182240818225,0.23523942352394236,0.24407252440725244,0.2546323968918111,0.2662548980540612,0.27867437072457996,0.2901640433021186,0.3041774589891745,0.31666334595204887,0.3278873613601647,0.34004117686126056,0.3517300923158664,0.36587633658763363,0.37909278076642094,0.3911137676828053,0.40585774058577406,0.4211994421199442,0.43607624360762437,0.4502224878793916,0.46722454672245467,0.48342963405724915,0.49936906422262073,0.5179650660822209,0.5531646410307498,0.5845121870226473,0.615328418675699,0.6357840207212592,0.6527860795643222,0.6654712094042639,0.6818091253237697,0.6935644550707312,0.70784352792721,0.7201965863053729,0.7320183303446902,0.7441721458457861,0.7562595470545261,0.7670850767085077,0.7774457063159992,0.7870757787075778,0.7979013083615594,0.8072657235837152,0.8172942817294282,0.8249319253503354,0.8340970976954241,0.8419339841933984,0.8501029421531514,0.8577405857740585,0.8649797436408315,0.8723517300923158,0.8785282592813973,0.8860330743175932,0.8936707179385004,0.8999136614199376,0.9060901906090191,0.9131965198910805,0.9187089061566049,0.9246197781762635,0.9301321644417879,0.9348475791990436,0.939895065418078,0.9441455801288438,0.9493258949325895,0.953842066812778,0.9579597529388324,0.962475924819021,0.9667928538221425,0.9716410971641097,0.9767549976754998,0.9827322839875141
T_WLNYW-1,RMLE,0.014944208289054198,0.022914452709883102,0.029357066950053134,0.03546758767268863,0.040382571732199786,0.04629383634431456,0.05127523910733262,0.05692082890541977,0.062167906482465465,0.06814558979808714,0.07292773645058448,0.0783740701381509,0.08468384697130713,0.09046227417640808,0.0950451647183847,0.10095642933049948,0.10766471838469713,0.11457226354941552,0.12201115834218916,0.12978214665249735,0.1372874601487779,0.1443278427205101,0.1513682252922423,0.15814293304994687,0.16704303931987247,0.1735520722635494,0.18265143464399575,0.1900239107332625,0.19945536663124336,0.20888682252922422,0.21898246546227418,0.2298087141339001,0.24056854410201914,0.2490701381509033,0.258634431455898,0.2692614240170032,0.2806190223166844,0.29191020191285866,0.3032013815090329,0.31568809776833157,0.3264479277364506,0.3387353878852285,0.35002656748140276,0.36218119022316686,0.3758634431455898,0.38874867162592985,0.40103613177470776,0.4136556854410202,0.4278692879914984,0.44195005313496283,0.4574920297555792,0.4726354941551541,0.48704835281615305,0.5030552603613178,0.5237778958554729,0.5628985122210415,0.5975026567481403,0.6189558979808714,0.6349628055260361,0.6493092454835282,0.6629914984059511,0.6771386822529224,0.6878985122210415,0.7014479277364506,0.7118092454835282,0.7252258235919234,0.7371811902231669,0.7488044633368757,0.7581030818278427,0.7675345377258236,0.7792242295430393,0.7869287991498406,0.7976886291179596,0.8068544102019128,0.8156880977683315,0.8243225292242295,0.8340196599362381,0.8410600425079703,0.848432518597237,0.8562699256110521,0.8633103081827843,0.8704835281615303,0.877856004250797,0.885029224229543,0.8916710945802337,0.8993092454835282,0.9056190223166843,0.912393730074389,0.9185042507970245,0.923817747077577,0.9296625929861849,0.9351753453772582,0.9409537725823592,0.9462008501594049,0.9517800212539851,0.9560308182784272,0.961211477151966,0.9662592986184909,0.9725690754516472,0.9804064824654622
T_WLNYW-1,sRMLE,0.014944208289054198,0.022914452709883102,0.029357066950053134,0.03546758767268863,0.040382571732199786,0.04629383634431456,0.05127523910733262,0.05698724760892667,0.062167906482465465,0.06814558979808714,0.07292773645058448,0.078307651434644,0.08468384697130713,0.09052869287991498,0.09517800212539851,0.10095642933049948,0.10766471838469713,0.11457226354941552,0.12207757704569606,0.12978214665249735,0.1372874601487779,0.1443278427205101,0.1513682252922423,0.15814293304994687,0.16710945802337937,0.1735520722635494,0.18258501594048884,0.1901567481402763,0.19958820403825717,0.20888682252922422,0.21904888416578108,0.22994155154091392,0.24056854410201914,0.2491365568544102,0.2587008501594049,0.2692614240170032,0.280884697130712,0.2918437832093517,0.3032013815090329,0.3158209351753454,0.32651434643995747,0.3387353878852285,0.35002656748140276,0.36218119022316686,0.3758634431455898,0.38874867162592985,0.40116896918172157,0.4137221041445271,0.4280685441020191,0.44195005313496283,0.45755844845908605,0.47256907545164717,0.48711477151965993,0.5031880977683315,0.5237778958554729,0.5629649309245484,0.5974362380446334,0.6189558979808714,0.63509564293305,0.6492428267800212,0.6629914984059511,0.6770722635494155,0.6878985122210415,0.7014479277364506,0.7118092454835282,0.7251594048884166,0.73711477151966,0.7488044633368757,0.7581030818278427,0.7674681190223167,0.7792242295430393,0.7869952178533475,0.7975557917109458,0.806787991498406,0.8156880977683315,0.8242561105207227,0.8340860786397449,0.8411264612114772,0.84836609989373,0.856336344314559,0.8632438894792773,0.8704171094580234,0.877856004250797,0.885029224229543,0.8916710945802337,0.8992428267800212,0.9056190223166843,0.912393730074389,0.9185042507970245,0.923817747077577,0.9296625929861849,0.9351753453772582,0.9409537725823592,0.9462008501594049,0.9517800212539851,0.9560308182784272,0.961211477151966,0.9662592986184909,0.9725690754516472,0.9804064824654622
T_WLNYW-1,Bayes,0.018197516105465897,0.026366474065218835,0.0328750747160789,0.039118018197516105,0.0444311615859733,0.049877133559141924,0.05525669123995484,0.06156604901374776,0.06654712094042638,0.07265723583715215,0.07757189347147506,0.08354917978348941,0.08952646609550376,0.09470678089924951,0.0995550242412167,0.10493458192202962,0.11184166832702397,0.1199442119944212,0.1275154413229727,0.13435611343561135,0.14232582851829714,0.1496978149697815,0.15607358703593013,0.1643089592880388,0.17174736003187885,0.17978348940692038,0.1878860330743176,0.19612140532642625,0.20495450620973635,0.2141860928471807,0.22454672245467225,0.23523942352394236,0.24553363883907817,0.25423391113767685,0.2639968121139669,0.27488875606030416,0.28644484293019856,0.2976024440459587,0.3102211595935445,0.3207810320781032,0.33160656173208475,0.3437603772331806,0.35478514976422926,0.3665404795111908,0.38002258085940094,0.39297336786876536,0.40492794049279407,0.41728099887095704,0.43215780035863716,0.445706315999203,0.4616457461645746,0.4753935046822076,0.4896725775386863,0.5053463505346351,0.5256027097031282,0.5616656704522813,0.5939430165371588,0.6190476190476191,0.6355183635518363,0.6504615793318722,0.6635451949259481,0.678023510659494,0.6891146974828983,0.7021983130769741,0.7128245998538886,0.7250448296473401,0.7374643023178588,0.7486883177259747,0.7581855615328419,0.7667530052467291,0.7792388922096035,0.786810121538155,0.7974364083150695,0.8070664807066481,0.8160324101746695,0.823869296672644,0.8331008833100884,0.8406056983462841,0.8481105133824799,0.85554891412632,0.8631201434548715,0.869761572690443,0.8771335591419274,0.8841734741316332,0.8908149033672046,0.8976555754798433,0.9048283190542604,0.9117354054592548,0.9178455203559807,0.9230258351597264,0.9287374643023178,0.9341170219831307,0.9402271368798566,0.9450753802218237,0.9509862522414824,0.9556352527063824,0.9602842531712824,0.9659958823138739,0.9723052400876668,0.9802085408779969
T_WLNYW-1,Ada Bayes,0.020988310308182784,0.03088469713071201,0.03832359192348565,0.04456695005313496,0.05120882040382572,0.05765143464399575,0.06316418703506907,0.06934112646121147,0.07492029755579172,0.08030021253985123,0.08614505844845909,0.09205632306057386,0.09883103081827843,0.10441020191285866,0.109922954303932,0.11683049946865037,0.1240701381509033,0.1319739638682253,0.13961211477151966,0.1461211477151966,0.15263018065887354,0.159471307120085,0.16744155154091392,0.17547821466524974,0.18444473963868224,0.19234856535600425,0.19958820403825717,0.2085547290116897,0.21818544102019127,0.22814824654622742,0.23804463336875664,0.2472104144527099,0.2560441020191286,0.26540913921360254,0.27596971307120083,0.28726089266737515,0.29709086078639746,0.30864771519659934,0.31907545164718387,0.3291710945802338,0.3395988310308183,0.35089001062699254,0.36238044633368754,0.3747343251859724,0.38589266737513284,0.3969181721572795,0.4090727948990436,0.4216259298618491,0.43537460148777896,0.44918969181721574,0.4630712008501594,0.47701912858661,0.48970510095642933,0.505712008501594,0.5246413390010627,0.5637619553666312,0.5959086078639745,0.6182917109458024,0.6338336875664187,0.6475159404888416,0.6594713071200851,0.672422954303932,0.6835148777895855,0.6952045696068013,0.7060308182784272,0.717654091392136,0.7286131774707758,0.739970775770457,0.7494686503719448,0.759298618490967,0.7687300743889479,0.7788921360255048,0.788788522848034,0.7979543039319873,0.8067215727948991,0.8160201912858661,0.8236583421891605,0.8313629117959618,0.8392667375132837,0.8479675876726886,0.8559378320935175,0.8621811902231669,0.8690223166843783,0.8760626992561105,0.882903825717322,0.8890807651434643,0.8957226354941552,0.9032279489904357,0.9094048884165781,0.9169102019128587,0.9235520722635494,0.9297290116896918,0.9357066950053134,0.9408209351753454,0.9469978746014878,0.9524442082890542,0.956894261424017,0.9629383634431455,0.9694473963868225,0.9784139213602551
