,,,DM_n,DM_mean,DM_std,DM_statistics
T_EAAO-1,AR Logit Default,Bayes,14185.0,-2.829249003361557e-05,4.077726923612105e-06,-6.938054773685782
T_EAAO-1,AR Logit Default,Ada Bayes,14184.0,9.484561487772377e-05,1.2570046743167623e-05,7.545100933599988
T_EAAO-1,AR Flx Logit,Persistent,14185.0,-0.0036025235319403813,0.00010109583559457992,-35.633481092057764
T_EAAO-1,AR Flx Logit,AR Logit Default,14185.0,3.937683883041807e-06,2.834324151901672e-07,13.892359772950993
T_EAAO-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_EAAO-1,AR Flx Logit,RLS,14185.0,-0.001181661990945637,0.0001338755987016443,-8.826256239795583
T_EAAO-1,AR Flx Logit,sRLS,14185.0,-0.0003467876861155495,3.15294002459176e-05,-10.998479496882979
T_EAAO-1,AR Flx Logit,RMLE,14184.0,-8.095940842926835e-08,1e-08,-8.095655447992307
T_EAAO-1,AR Flx Logit,sRMLE,14184.0,1.5245411873104136e-08,1e-08,1.5244874447818084
T_EAAO-1,AR Flx Logit,Bayes,14185.0,-2.4354806150573763e-05,4.096906993109471e-06,-5.944471696813312
T_EAAO-1,AR Flx Logit,Ada Bayes,14184.0,9.878266838764992e-05,1.2663993671232521e-05,7.80000280354801
T_EAAO-1,RLS,Persistent,14185.0,-0.002420861540994744,0.00018834142730271897,-12.853126592577006
T_EAAO-1,RLS,AR Logit Default,14185.0,0.001185599674828679,0.000133819438954033,8.859384651038141
T_EAAO-1,RLS,AR Flx Logit,14185.0,0.001181661990945637,0.0001338755987016443,8.826256239795583
T_EAAO-1,RLS,RLS,0.0,1.0,1.0,0.0
T_EAAO-1,RLS,sRLS,14185.0,0.0008348743048300875,0.000128070134734982,6.518653845180814
T_EAAO-1,RLS,RMLE,14184.0,0.0011816643410398355,0.00013388479852411076,8.82566727886347
T_EAAO-1,RLS,sRMLE,14184.0,0.0011817605458601377,0.00013388511761392355,8.8263647816933
T_EAAO-1,RLS,Bayes,14185.0,0.0011573071847950631,0.00013367357898468605,8.65740559594294
T_EAAO-1,RLS,Ada Bayes,14184.0,0.0012805279688359145,0.00013162070355920766,9.72858215721111
T_EAAO-1,sRLS,Persistent,14185.0,-0.0032557358458248317,0.00011310052357467426,-28.785199052080323
T_EAAO-1,sRLS,AR Logit Default,14185.0,0.00035072536999859136,3.1459934273821526e-05,11.147925618163669
T_EAAO-1,sRLS,AR Flx Logit,14185.0,0.0003467876861155495,3.15294002459176e-05,10.998479496882979
T_EAAO-1,sRLS,RLS,14185.0,-0.0008348743048300875,0.000128070134734982,-6.518653845180814
T_EAAO-1,sRLS,sRLS,0.0,1.0,1.0,0.0
T_EAAO-1,sRLS,RMLE,14184.0,0.000346606163487294,3.153093086165921e-05,10.992188799730984
T_EAAO-1,sRLS,sRMLE,14184.0,0.0003467023683075964,3.1531513066666436e-05,10.995036798854219
T_EAAO-1,sRLS,Bayes,14185.0,0.00032243287996497577,3.0118627299862356e-05,10.705053430180719
T_EAAO-1,sRLS,Ada Bayes,14184.0,0.00044546979128337323,2.5181126412867782e-05,17.689998471601303
T_EAAO-1,RMLE,Persistent,14184.0,-0.003602776553495556,0.00010110340715775491,-35.633314950571
T_EAAO-1,RMLE,AR Logit Default,14184.0,4.01801291835543e-06,2.8450145502176205e-07,14.12249816659459
T_EAAO-1,RMLE,AR Flx Logit,14184.0,8.095940842926835e-08,1e-08,8.095655447992307
T_EAAO-1,RMLE,RLS,14184.0,-0.0011816643410398355,0.00013388479852411076,-8.82566727886347
T_EAAO-1,RMLE,sRLS,14184.0,-0.000346606163487294,3.153093086165921e-05,-10.992188799730984
T_EAAO-1,RMLE,RMLE,0.0,1.0,1.0,0.0
T_EAAO-1,RMLE,sRMLE,14184.0,9.620482030237249e-08,1e-08,9.620142892774115
T_EAAO-1,RMLE,Bayes,14184.0,-2.4257921548124925e-05,4.096696234052593e-06,-5.921128888138985
T_EAAO-1,RMLE,Ada Bayes,14184.0,9.88636277960792e-05,1.2664295883867877e-05,7.806209172681964
T_EAAO-1,sRMLE,Persistent,14184.0,-0.003602872758315859,0.00010110196204135282,-35.634775809626966
T_EAAO-1,sRMLE,AR Logit Default,14184.0,3.921808098053058e-06,2.8368899000119205e-07,13.823835207683276
T_EAAO-1,sRMLE,AR Flx Logit,14184.0,-1.5245411873104136e-08,1e-08,-1.5244874447818084
T_EAAO-1,sRMLE,RLS,14184.0,-0.0011817605458601377,0.00013388511761392355,-8.8263647816933
T_EAAO-1,sRMLE,sRLS,14184.0,-0.0003467023683075964,3.1531513066666436e-05,-10.995036798854219
T_EAAO-1,sRMLE,RMLE,14184.0,-9.620482030237249e-08,1e-08,-9.620142892774115
T_EAAO-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_EAAO-1,sRMLE,Bayes,14184.0,-2.4354126368427286e-05,4.097377942312893e-06,-5.943622528645665
T_EAAO-1,sRMLE,Ada Bayes,14184.0,9.876742297577684e-05,1.2663924754176733e-05,7.7988414478462875
T_EAAO-1,Bayes,Persistent,14185.0,-0.0035781687257898072,0.00010185091218196353,-35.130196890999
T_EAAO-1,Bayes,AR Logit Default,14185.0,2.829249003361557e-05,4.077726923612105e-06,6.938054773685782
T_EAAO-1,Bayes,AR Flx Logit,14185.0,2.4354806150573763e-05,4.096906993109471e-06,5.944471696813312
T_EAAO-1,Bayes,RLS,14185.0,-0.0011573071847950631,0.00013367357898468605,-8.65740559594294
T_EAAO-1,Bayes,sRLS,14185.0,-0.00032243287996497577,3.0118627299862356e-05,-10.705053430180719
T_EAAO-1,Bayes,RMLE,14184.0,2.4257921548124925e-05,4.096696234052593e-06,5.921128888138985
T_EAAO-1,Bayes,sRMLE,14184.0,2.4354126368427286e-05,4.097377942312893e-06,5.943622528645665
T_EAAO-1,Bayes,Bayes,0.0,1.0,1.0,0.0
T_EAAO-1,Bayes,Ada Bayes,14184.0,0.00012312154934420412,1.1849482303671955e-05,10.390091816368628
T_EAAO-1,Ada Bayes,Persistent,14184.0,-0.0037016401812916353,0.00010427000309806993,-35.49927670991715
T_EAAO-1,Ada Bayes,AR Logit Default,14184.0,-9.484561487772377e-05,1.2570046743167623e-05,-7.545100933599988
T_EAAO-1,Ada Bayes,AR Flx Logit,14184.0,-9.878266838764992e-05,1.2663993671232521e-05,-7.80000280354801
T_EAAO-1,Ada Bayes,RLS,14184.0,-0.0012805279688359145,0.00013162070355920766,-9.72858215721111
T_EAAO-1,Ada Bayes,sRLS,14184.0,-0.00044546979128337323,2.5181126412867782e-05,-17.689998471601303
T_EAAO-1,Ada Bayes,RMLE,14184.0,-9.88636277960792e-05,1.2664295883867877e-05,-7.806209172681964
T_EAAO-1,Ada Bayes,sRMLE,14184.0,-9.876742297577684e-05,1.2663924754176733e-05,-7.7988414478462875
T_EAAO-1,Ada Bayes,Bayes,14184.0,-0.00012312154934420412,1.1849482303671955e-05,-10.390091816368628
T_EAAO-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_EAAO-2,Persistent,Persistent,0.0,1.0,1.0,0.0
T_EAAO-2,Persistent,AR Logit Default,14342.0,0.0030062774491117885,0.00010765228256937482,27.924838830760475
T_EAAO-2,Persistent,AR Flx Logit,14342.0,0.0030071673436109594,0.00010767482287055547,27.927257494566444
T_EAAO-2,Persistent,RLS,14342.0,0.0018351405140284477,0.00018210949691266085,10.076775600277001
T_EAAO-2,Persistent,sRLS,14342.0,0.002730597109847369,0.00011178479890668866,24.426415210894298
T_EAAO-2,Persistent,RMLE,14341.0,0.003007306710921353,0.00010768344555230826,27.92631535613063
T_EAAO-2,Persistent,sRMLE,14341.0,0.003007473480699754,0.00010768200733196449,27.92823701568971
T_EAAO-2,Persistent,Bayes,14342.0,0.00299985362229865,0.00010813619267171075,27.74047211706916
T_EAAO-2,Persistent,Ada Bayes,14341.0,0.003264211415418181,0.0001078747729934016,30.258210663097273
T_EAAO-2,AR Logit Default,Persistent,14342.0,-0.0030062774491117885,0.00010765228256937482,-27.924838830760475
T_EAAO-2,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_EAAO-2,AR Logit Default,AR Flx Logit,14342.0,8.898944991711364e-07,5.787859039746443e-08,15.374656992282876
T_EAAO-2,AR Logit Default,RLS,14342.0,-0.0011711369350833408,0.00012708445071045942,-9.21510144551989
T_EAAO-2,AR Logit Default,sRLS,14342.0,-0.00027568033926441885,2.1978109869354065e-05,-12.542967970897594
T_EAAO-2,AR Logit Default,RMLE,14341.0,7.368119887092867e-07,5.719745955227237e-08,12.881451467002043
T_EAAO-2,AR Logit Default,sRMLE,14341.0,9.035817671107709e-07,5.787832914683663e-08,15.61120157470167
T_EAAO-2,AR Logit Default,Bayes,14342.0,-6.423826813138424e-06,3.7401796715861115e-06,-1.7174583634219496
T_EAAO-2,AR Logit Default,Ada Bayes,14341.0,0.0002576415164855378,1.0748286797344179e-05,23.969637068353773
T_EAAO-2,AR Flx Logit,Persistent,14342.0,-0.0030071673436109594,0.00010767482287055547,-27.927257494566444
T_EAAO-2,AR Flx Logit,AR Logit Default,14342.0,-8.898944991711364e-07,5.787859039746443e-08,-15.374656992282876
T_EAAO-2,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_EAAO-2,AR Flx Logit,RLS,14342.0,-0.001172026829582512,0.0001270743818275145,-9.222834312193774
T_EAAO-2,AR Flx Logit,sRLS,14342.0,-0.00027657023376358994,2.1972493353376244e-05,-12.586673127118662
T_EAAO-2,AR Flx Logit,RMLE,14341.0,-1.5227295577297971e-07,1e-08,-15.226764667286016
T_EAAO-2,AR Flx Logit,sRMLE,14341.0,1.4496822628504514e-08,1e-08,1.44963171869285
T_EAAO-2,AR Flx Logit,Bayes,14342.0,-7.313721312309556e-06,3.734997576965057e-06,-1.9580913190757336
T_EAAO-2,AR Flx Logit,Ada Bayes,14341.0,0.0002567524315410555,1.0727586881462852e-05,23.933013316968516
T_EAAO-2,RLS,Persistent,14342.0,-0.0018351405140284477,0.00018210949691266085,-10.076775600277001
T_EAAO-2,RLS,AR Logit Default,14342.0,0.0011711369350833408,0.00012708445071045942,9.21510144551989
T_EAAO-2,RLS,AR Flx Logit,14342.0,0.001172026829582512,0.0001270743818275145,9.222834312193774
T_EAAO-2,RLS,RLS,0.0,1.0,1.0,0.0
T_EAAO-2,RLS,sRLS,14342.0,0.0008954565958189219,0.00012616773689644724,7.0971026295557955
T_EAAO-2,RLS,RMLE,14341.0,0.001171956282231606,0.0001270830789626613,9.22164800180395
T_EAAO-2,RLS,sRMLE,14341.0,0.0011721230520100076,0.00012708319832008388,9.222951583189316
T_EAAO-2,RLS,Bayes,14342.0,0.0011647131082702022,0.00012684463992518593,9.181881893269777
T_EAAO-2,RLS,Ada Bayes,14341.0,0.0014288609867284345,0.00012650819162634617,11.294218581029975
T_EAAO-2,sRLS,Persistent,14342.0,-0.002730597109847369,0.00011178479890668866,-24.426415210894298
T_EAAO-2,sRLS,AR Logit Default,14342.0,0.00027568033926441885,2.1978109869354065e-05,12.542967970897594
T_EAAO-2,sRLS,AR Flx Logit,14342.0,0.00027657023376358994,2.1972493353376244e-05,12.586673127118662
T_EAAO-2,sRLS,RLS,14342.0,-0.0008954565958189219,0.00012616773689644724,-7.0971026295557955
T_EAAO-2,sRLS,sRLS,0.0,1.0,1.0,0.0
T_EAAO-2,sRLS,RMLE,14341.0,0.00027630619983144683,2.1972659094819055e-05,12.574562097179324
T_EAAO-2,sRLS,sRMLE,14341.0,0.00027647296960984835,2.1973727851339757e-05,12.581539739737783
T_EAAO-2,sRLS,Bayes,14342.0,0.0002692565124512804,2.0585028174727278e-05,13.079755004905508
T_EAAO-2,sRLS,Ada Bayes,14341.0,0.0005332109043282753,2.2306425398487713e-05,23.903081916646435
T_EAAO-2,RMLE,Persistent,14341.0,-0.003007306710921353,0.00010768344555230826,-27.92631535613063
T_EAAO-2,RMLE,AR Logit Default,14341.0,-7.368119887092867e-07,5.719745955227237e-08,-12.881451467002043
T_EAAO-2,RMLE,AR Flx Logit,14341.0,1.5227295577297971e-07,1e-08,15.226764667286016
T_EAAO-2,RMLE,RLS,14341.0,-0.001171956282231606,0.0001270830789626613,-9.22164800180395
T_EAAO-2,RMLE,sRLS,14341.0,-0.00027630619983144683,2.1972659094819055e-05,-12.574562097179324
T_EAAO-2,RMLE,RMLE,0.0,1.0,1.0,0.0
T_EAAO-2,RMLE,sRMLE,14341.0,1.6676977840148419e-07,1e-08,16.67639638597886
T_EAAO-2,RMLE,Bayes,14341.0,-7.151322012132727e-06,3.7345219173688902e-06,-1.9148562612982165
T_EAAO-2,RMLE,Ada Bayes,14341.0,0.0002569047044968285,1.0729799654790652e-05,23.942268784577074
T_EAAO-2,sRMLE,Persistent,14341.0,-0.003007473480699754,0.00010768200733196449,-27.92823701568971
T_EAAO-2,sRMLE,AR Logit Default,14341.0,-9.035817671107709e-07,5.787832914683663e-08,-15.61120157470167
T_EAAO-2,sRMLE,AR Flx Logit,14341.0,-1.4496822628504514e-08,1e-08,-1.44963171869285
T_EAAO-2,sRMLE,RLS,14341.0,-0.0011721230520100076,0.00012708319832008388,-9.222951583189316
T_EAAO-2,sRMLE,sRLS,14341.0,-0.00027647296960984835,2.1973727851339757e-05,-12.581539739737783
T_EAAO-2,sRMLE,RMLE,14341.0,-1.6676977840148419e-07,1e-08,-16.67639638597886
T_EAAO-2,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_EAAO-2,sRMLE,Bayes,14341.0,-7.318091790534211e-06,3.7352231814666994e-06,-1.959143077875083
T_EAAO-2,sRMLE,Ada Bayes,14341.0,0.000256737934718427,1.0727621216706193e-05,23.931585408328417
T_EAAO-2,Bayes,Persistent,14342.0,-0.00299985362229865,0.00010813619267171075,-27.74047211706916
T_EAAO-2,Bayes,AR Logit Default,14342.0,6.423826813138424e-06,3.7401796715861115e-06,1.7174583634219496
T_EAAO-2,Bayes,AR Flx Logit,14342.0,7.313721312309556e-06,3.734997576965057e-06,1.9580913190757336
T_EAAO-2,Bayes,RLS,14342.0,-0.0011647131082702022,0.00012684463992518593,-9.181881893269777
T_EAAO-2,Bayes,sRLS,14342.0,-0.0002692565124512804,2.0585028174727278e-05,-13.079755004905508
T_EAAO-2,Bayes,RMLE,14341.0,7.151322012132727e-06,3.7345219173688902e-06,1.9148562612982165
T_EAAO-2,Bayes,sRMLE,14341.0,7.318091790534211e-06,3.7352231814666994e-06,1.959143077875083
T_EAAO-2,Bayes,Bayes,0.0,1.0,1.0,0.0
T_EAAO-2,Bayes,Ada Bayes,14341.0,0.00026405602650896124,1.0137894604729923e-05,26.045528219724833
T_EAAO-2,Ada Bayes,Persistent,14341.0,-0.003264211415418181,0.0001078747729934016,-30.258210663097273
T_EAAO-2,Ada Bayes,AR Logit Default,14341.0,-0.0002576415164855378,1.0748286797344179e-05,-23.969637068353773
T_EAAO-2,Ada Bayes,AR Flx Logit,14341.0,-0.0002567524315410555,1.0727586881462852e-05,-23.933013316968516
T_EAAO-2,Ada Bayes,RLS,14341.0,-0.0014288609867284345,0.00012650819162634617,-11.294218581029975
T_EAAO-2,Ada Bayes,sRLS,14341.0,-0.0005332109043282753,2.2306425398487713e-05,-23.903081916646435
T_EAAO-2,Ada Bayes,RMLE,14341.0,-0.0002569047044968285,1.0729799654790652e-05,-23.942268784577074
T_EAAO-2,Ada Bayes,sRMLE,14341.0,-0.000256737934718427,1.0727621216706193e-05,-23.931585408328417
T_EAAO-2,Ada Bayes,Bayes,14341.0,-0.00026405602650896124,1.0137894604729923e-05,-26.045528219724833
T_EAAO-2,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_EDINW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
T_EDINW-1,Persistent,AR Logit Default,15986.0,0.00025039789649016717,7.387248799143312e-05,3.3894900711841935
T_EDINW-1,Persistent,AR Flx Logit,15986.0,0.0003957655678538867,7.099393930066591e-05,5.57446442687321
T_EDINW-1,Persistent,RLS,15986.0,-0.00187771045916795,0.00016178006737055863,-11.60619944673689
T_EDINW-1,Persistent,sRLS,15986.0,0.0008342111064410154,6.473119499244771e-05,12.886908919306588
T_EDINW-1,Persistent,RMLE,15985.0,0.0003992166380677604,7.092307514226177e-05,5.628692070176664
T_EDINW-1,Persistent,sRMLE,15985.0,0.00039494590521298276,7.098384999675994e-05,5.56370993397468
T_EDINW-1,Persistent,Bayes,15986.0,0.0004313401086709703,7.025343792101645e-05,6.139580211886239
T_EDINW-1,Persistent,Ada Bayes,15985.0,0.00047836810988131017,7.183090501889523e-05,6.659433658677105
T_EDINW-1,AR Logit Default,Persistent,15986.0,-0.00025039789649016717,7.387248799143312e-05,-3.3894900711841935
T_EDINW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_EDINW-1,AR Logit Default,AR Flx Logit,15986.0,0.0001453676713637196,3.880379754203501e-06,37.461056335286365
T_EDINW-1,AR Logit Default,RLS,15986.0,-0.002128108355658117,0.00015083593068709574,-14.108321427766601
T_EDINW-1,AR Logit Default,sRLS,15986.0,0.0005838132099508481,2.371424982769479e-05,24.617896571331755
T_EDINW-1,AR Logit Default,RMLE,15985.0,0.00014987474380233375,3.946144033029663e-06,37.97886100808197
T_EDINW-1,AR Logit Default,sRMLE,15985.0,0.0001456040109475562,3.887673527434919e-06,37.451564657827994
T_EDINW-1,AR Logit Default,Bayes,15986.0,0.000180942212180803,7.348753358390506e-06,24.621394115728307
T_EDINW-1,AR Logit Default,Ada Bayes,15985.0,0.00022902621561588348,1.1180258264682125e-05,20.48423625794422
T_EDINW-1,AR Flx Logit,Persistent,15986.0,-0.0003957655678538867,7.099393930066591e-05,-5.57446442687321
T_EDINW-1,AR Flx Logit,AR Logit Default,15986.0,-0.0001453676713637196,3.880379754203501e-06,-37.461056335286365
T_EDINW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_EDINW-1,AR Flx Logit,RLS,15986.0,-0.002273476027021837,0.00015070966863600676,-15.084665357835195
T_EDINW-1,AR Flx Logit,sRLS,15986.0,0.0004384455385871286,2.201145417309597e-05,19.918348942446254
T_EDINW-1,AR Flx Logit,RMLE,15985.0,4.430728238231798e-06,1.4124915686594934e-07,31.367193576127455
T_EDINW-1,AR Flx Logit,sRMLE,15985.0,1.599953834542575e-07,5.7469178030058685e-08,2.783933654746682
T_EDINW-1,AR Flx Logit,Bayes,15986.0,3.557454081708347e-05,5.780838992998809e-06,6.153679105191436
T_EDINW-1,AR Flx Logit,Ada Bayes,15985.0,8.358220005178154e-05,1.0498353743766228e-05,7.961208743397878
T_EDINW-1,RLS,Persistent,15986.0,0.00187771045916795,0.00016178006737055863,11.60619944673689
T_EDINW-1,RLS,AR Logit Default,15986.0,0.002128108355658117,0.00015083593068709574,14.108321427766601
T_EDINW-1,RLS,AR Flx Logit,15986.0,0.002273476027021837,0.00015070966863600676,15.084665357835195
T_EDINW-1,RLS,RLS,0.0,1.0,1.0,0.0
T_EDINW-1,RLS,sRLS,15986.0,0.0027119215656089654,0.0001491910504137254,18.17693980298765
T_EDINW-1,RLS,RMLE,15985.0,0.002278048980848917,0.00015069364631992673,15.116614266971416
T_EDINW-1,RLS,sRMLE,15985.0,0.0022737782479941397,0.00015073075346380666,15.084560200123057
T_EDINW-1,RLS,Bayes,15986.0,0.00230905056783892,0.00014922928549759019,15.472689144004319
T_EDINW-1,RLS,Ada Bayes,15985.0,0.002357200452662467,0.00015120741245675564,15.588698209792781
T_EDINW-1,sRLS,Persistent,15986.0,-0.0008342111064410154,6.473119499244771e-05,-12.886908919306588
T_EDINW-1,sRLS,AR Logit Default,15986.0,-0.0005838132099508481,2.371424982769479e-05,-24.617896571331755
T_EDINW-1,sRLS,AR Flx Logit,15986.0,-0.0004384455385871286,2.201145417309597e-05,-19.918348942446254
T_EDINW-1,sRLS,RLS,15986.0,-0.0027119215656089654,0.0001491910504137254,-18.17693980298765
T_EDINW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
T_EDINW-1,sRLS,RMLE,15985.0,-0.00043401868738548354,2.1936509293602162e-05,-19.784602260692576
T_EDINW-1,sRLS,sRMLE,15985.0,-0.00043828942024026106,2.20140055208681e-05,-19.90894888317774
T_EDINW-1,sRLS,Bayes,15986.0,-0.00040287099777004513,2.0737881881740923e-05,-19.42620751367102
T_EDINW-1,sRLS,Ada Bayes,15985.0,-0.0003548672155719339,1.919476669221484e-05,-18.487128345016764
T_EDINW-1,RMLE,Persistent,15985.0,-0.0003992166380677604,7.092307514226177e-05,-5.628692070176664
T_EDINW-1,RMLE,AR Logit Default,15985.0,-0.00014987474380233375,3.946144033029663e-06,-37.97886100808197
T_EDINW-1,RMLE,AR Flx Logit,15985.0,-4.430728238231798e-06,1.4124915686594934e-07,-31.367193576127455
T_EDINW-1,RMLE,RLS,15985.0,-0.002278048980848917,0.00015069364631992673,-15.116614266971416
T_EDINW-1,RMLE,sRLS,15985.0,0.00043401868738548354,2.1936509293602162e-05,19.784602260692576
T_EDINW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
T_EDINW-1,RMLE,sRMLE,15985.0,-4.27073285477754e-06,1.7360398071578763e-07,-24.59966211282934
T_EDINW-1,RMLE,Bayes,15985.0,3.116533057378466e-05,5.7051181657530965e-06,5.462525897383259
T_EDINW-1,RMLE,Ada Bayes,15985.0,7.915147181354972e-05,1.0490747079738279e-05,7.544648190322315
T_EDINW-1,sRMLE,Persistent,15985.0,-0.00039494590521298276,7.098384999675994e-05,-5.56370993397468
T_EDINW-1,sRMLE,AR Logit Default,15985.0,-0.0001456040109475562,3.887673527434919e-06,-37.451564657827994
T_EDINW-1,sRMLE,AR Flx Logit,15985.0,-1.599953834542575e-07,5.7469178030058685e-08,-2.783933654746682
T_EDINW-1,sRMLE,RLS,15985.0,-0.0022737782479941397,0.00015073075346380666,-15.084560200123057
T_EDINW-1,sRMLE,sRLS,15985.0,0.00043828942024026106,2.20140055208681e-05,19.90894888317774
T_EDINW-1,sRMLE,RMLE,15985.0,4.27073285477754e-06,1.7360398071578763e-07,24.59966211282934
T_EDINW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_EDINW-1,sRMLE,Bayes,15985.0,3.54360634285622e-05,5.813906373035703e-06,6.094861650929252
T_EDINW-1,sRMLE,Ada Bayes,15985.0,8.342220466832726e-05,1.050078038207467e-05,7.94413293127511
T_EDINW-1,Bayes,Persistent,15986.0,-0.0004313401086709703,7.025343792101645e-05,-6.139580211886239
T_EDINW-1,Bayes,AR Logit Default,15986.0,-0.000180942212180803,7.348753358390506e-06,-24.621394115728307
T_EDINW-1,Bayes,AR Flx Logit,15986.0,-3.557454081708347e-05,5.780838992998809e-06,-6.153679105191436
T_EDINW-1,Bayes,RLS,15986.0,-0.00230905056783892,0.00014922928549759019,-15.472689144004319
T_EDINW-1,Bayes,sRLS,15986.0,0.00040287099777004513,2.0737881881740923e-05,19.42620751367102
T_EDINW-1,Bayes,RMLE,15985.0,-3.116533057378466e-05,5.7051181657530965e-06,-5.462525897383259
T_EDINW-1,Bayes,sRMLE,15985.0,-3.54360634285622e-05,5.813906373035703e-06,-6.094861650929252
T_EDINW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
T_EDINW-1,Bayes,Ada Bayes,15985.0,4.79861412397651e-05,1.0277809767680812e-05,4.668761275686299
T_EDINW-1,Ada Bayes,Persistent,15985.0,-0.00047836810988131017,7.183090501889523e-05,-6.659433658677105
T_EDINW-1,Ada Bayes,AR Logit Default,15985.0,-0.00022902621561588348,1.1180258264682125e-05,-20.48423625794422
T_EDINW-1,Ada Bayes,AR Flx Logit,15985.0,-8.358220005178154e-05,1.0498353743766228e-05,-7.961208743397878
T_EDINW-1,Ada Bayes,RLS,15985.0,-0.002357200452662467,0.00015120741245675564,-15.588698209792781
T_EDINW-1,Ada Bayes,sRLS,15985.0,0.0003548672155719339,1.919476669221484e-05,18.487128345016764
T_EDINW-1,Ada Bayes,RMLE,15985.0,-7.915147181354972e-05,1.0490747079738279e-05,-7.544648190322315
T_EDINW-1,Ada Bayes,sRMLE,15985.0,-8.342220466832726e-05,1.050078038207467e-05,-7.94413293127511
T_EDINW-1,Ada Bayes,Bayes,15985.0,-4.79861412397651e-05,1.0277809767680812e-05,-4.668761275686299
T_EDINW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_EWHLW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
T_EWHLW-1,Persistent,AR Logit Default,13942.0,0.001479831311954781,0.00010592280215043321,13.970346421896853
T_EWHLW-1,Persistent,AR Flx Logit,13942.0,0.0014720693472045254,0.00010501513049538407,14.017185396967996
T_EWHLW-1,Persistent,RLS,13942.0,-0.0009975276594097861,0.00020071430948611455,-4.969709868355226
T_EWHLW-1,Persistent,sRLS,13942.0,0.0014375196236823566,0.00011196881866070486,12.838110523863348
T_EWHLW-1,Persistent,RMLE,13941.0,0.0014731662476179799,0.00010501288401360691,14.027930236966489
T_EWHLW-1,Persistent,sRMLE,13941.0,0.0014725091369266387,0.00010501164354406251,14.021838665769806
T_EWHLW-1,Persistent,Bayes,13942.0,0.0013502688488282648,0.00010840364417814042,12.455489238332971
T_EWHLW-1,Persistent,Ada Bayes,13941.0,0.0015251738984588998,0.00010713900845790734,14.234957168334127
T_EWHLW-1,AR Logit Default,Persistent,13942.0,-0.001479831311954781,0.00010592280215043321,-13.970346421896853
