,,,DM_n,DM_mean,DM_std,DM_statistics
T_SHRSW-1,Persistent,AR Logit Default,10980.0,0.0021543535569479143,9.669410000745942e-05,22.279078568568437
T_SHRSW-1,Persistent,AR Flx Logit,10980.0,0.002244548291975992,9.032609634561699e-05,24.84825725559358
T_SHRSW-1,Persistent,RLS,10980.0,0.001620923406336795,0.0001537042318559612,10.545250267633298
T_SHRSW-1,Persistent,sRLS,10980.0,0.0019387409604544666,9.535396739114779e-05,20.33111706181047
T_SHRSW-1,Persistent,RMLE,10979.0,0.002264971708453449,9.013733001383876e-05,25.126865368378624
T_SHRSW-1,Persistent,sRMLE,10979.0,0.0022444855669050716,9.027150566393353e-05,24.86258904022892
T_SHRSW-1,Persistent,Bayes,10980.0,0.0023257478842248895,9.011381208663115e-05,25.80783033798309
T_SHRSW-1,Persistent,Ada Bayes,10979.0,0.0024790848691913702,9.152608721473219e-05,27.084867722912676
T_SHRSW-1,AR Logit Default,Persistent,10980.0,-0.0021543535569479143,9.669410000745942e-05,-22.279078568568437
T_SHRSW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_SHRSW-1,AR Logit Default,AR Flx Logit,10980.0,9.019473502807763e-05,1.4521444657377906e-05,6.2108577923338455
T_SHRSW-1,AR Logit Default,RLS,10980.0,-0.0005334301506111194,0.00011310438867067443,-4.716049176666988
T_SHRSW-1,AR Logit Default,sRLS,10980.0,-0.00021561259649344753,2.891891300876426e-05,-7.4554246828149005
T_SHRSW-1,AR Logit Default,RMLE,10979.0,0.00011047921510131908,1.4712275120249481e-05,7.508980269601724
T_SHRSW-1,AR Logit Default,sRMLE,10979.0,8.999307355294159e-05,1.4579234882977135e-05,6.172407246570493
T_SHRSW-1,AR Logit Default,Bayes,10980.0,0.00017139432727697506,1.5808687514582488e-05,10.841287241548134
T_SHRSW-1,AR Logit Default,Ada Bayes,10979.0,0.00032459237583924055,1.7655204373999684e-05,18.38424445320226
T_SHRSW-1,AR Flx Logit,Persistent,10980.0,-0.002244548291975992,9.032609634561699e-05,-24.84825725559358
T_SHRSW-1,AR Flx Logit,AR Logit Default,10980.0,-9.019473502807763e-05,1.4521444657377906e-05,-6.2108577923338455
T_SHRSW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_SHRSW-1,AR Flx Logit,RLS,10980.0,-0.0006236248856391969,0.0001138464078086547,-5.477524489152752
T_SHRSW-1,AR Flx Logit,sRLS,10980.0,-0.0003058073315215251,2.628594510376484e-05,-11.633342622637544
T_SHRSW-1,AR Flx Logit,RMLE,10979.0,2.0465139042110394e-05,6.834980173271636e-07,29.94040434532667
T_SHRSW-1,AR Flx Logit,sRMLE,10979.0,-2.1002506267126565e-08,2.8248915357142334e-07,-0.07434462348180153
T_SHRSW-1,AR Flx Logit,Bayes,10980.0,8.119959224889743e-05,5.3752559622700774e-06,15.105493602755523
T_SHRSW-1,AR Flx Logit,Ada Bayes,10979.0,0.00023457829978003182,1.1751854763304748e-05,19.96005066573778
T_SHRSW-1,RLS,Persistent,10980.0,-0.001620923406336795,0.0001537042318559612,-10.545250267633298
T_SHRSW-1,RLS,AR Logit Default,10980.0,0.0005334301506111194,0.00011310438867067443,4.716049176666988
T_SHRSW-1,RLS,AR Flx Logit,10980.0,0.0006236248856391969,0.0001138464078086547,5.477524489152752
T_SHRSW-1,RLS,RLS,0.0,1.0,1.0,0.0
T_SHRSW-1,RLS,sRLS,10980.0,0.00031781755411767175,0.0001142488123660429,2.781675140778064
T_SHRSW-1,RLS,RMLE,10979.0,0.0006441468263068833,0.00011384863568893023,5.657665428630035
T_SHRSW-1,RLS,sRMLE,10979.0,0.0006236606847585058,0.00011386637556350788,5.476878302219841
T_SHRSW-1,RLS,Bayes,10980.0,0.0007048244778880943,0.00011370897778833446,6.198212269898066
T_SHRSW-1,RLS,Ada Bayes,10979.0,0.0008582599870448047,0.0001143623347670975,7.504401702411029
T_SHRSW-1,sRLS,Persistent,10980.0,-0.0019387409604544666,9.535396739114779e-05,-20.33111706181047
T_SHRSW-1,sRLS,AR Logit Default,10980.0,0.00021561259649344753,2.891891300876426e-05,7.4554246828149005
T_SHRSW-1,sRLS,AR Flx Logit,10980.0,0.0003058073315215251,2.628594510376484e-05,11.633342622637544
T_SHRSW-1,sRLS,RLS,10980.0,-0.00031781755411767175,0.0001142488123660429,-2.781675140778064
T_SHRSW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
T_SHRSW-1,sRLS,RMLE,10979.0,0.0003261978515171065,2.642400523868679e-05,12.344192059338098
T_SHRSW-1,sRLS,sRMLE,10979.0,0.000305711709968729,2.6328480288068647e-05,11.610916533761175
T_SHRSW-1,sRLS,Bayes,10980.0,0.00038700692377042253,2.613813425311271e-05,14.805544127813828
T_SHRSW-1,sRLS,Ada Bayes,10979.0,0.000540311012255028,2.5192731495194728e-05,21.446122475060335
T_SHRSW-1,RMLE,Persistent,10979.0,-0.002264971708453449,9.013733001383876e-05,-25.126865368378624
T_SHRSW-1,RMLE,AR Logit Default,10979.0,-0.00011047921510131908,1.4712275120249481e-05,-7.508980269601724
T_SHRSW-1,RMLE,AR Flx Logit,10979.0,-2.0465139042110394e-05,6.834980173271636e-07,-29.94040434532667
T_SHRSW-1,RMLE,RLS,10979.0,-0.0006441468263068833,0.00011384863568893023,-5.657665428630035
T_SHRSW-1,RMLE,sRLS,10979.0,-0.0003261978515171065,2.642400523868679e-05,-12.344192059338098
T_SHRSW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
T_SHRSW-1,RMLE,sRMLE,10979.0,-2.0486141548377518e-05,6.810642064353543e-07,-30.07823398176008
T_SHRSW-1,RMLE,Bayes,10979.0,6.0731679428402135e-05,5.1775187652811465e-06,11.729346875882758
T_SHRSW-1,RMLE,Ada Bayes,10979.0,0.0002141131607379214,1.1466977473527241e-05,18.671302876301194
T_SHRSW-1,sRMLE,Persistent,10979.0,-0.0022444855669050716,9.027150566393353e-05,-24.86258904022892
T_SHRSW-1,sRMLE,AR Logit Default,10979.0,-8.999307355294159e-05,1.4579234882977135e-05,-6.172407246570493
T_SHRSW-1,sRMLE,AR Flx Logit,10979.0,2.1002506267126565e-08,2.8248915357142334e-07,0.07434462348180153
T_SHRSW-1,sRMLE,RLS,10979.0,-0.0006236606847585058,0.00011386637556350788,-5.476878302219841
T_SHRSW-1,sRMLE,sRLS,10979.0,-0.000305711709968729,2.6328480288068647e-05,-11.610916533761175
T_SHRSW-1,sRMLE,RMLE,10979.0,2.0486141548377518e-05,6.810642064353543e-07,30.07823398176008
T_SHRSW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_SHRSW-1,sRMLE,Bayes,10979.0,8.121782097677966e-05,5.416100885109605e-06,14.994942641378731
T_SHRSW-1,sRMLE,Ada Bayes,10979.0,0.0002345993022862989,1.1754548912083487e-05,19.957262485892688
T_SHRSW-1,Bayes,Persistent,10980.0,-0.0023257478842248895,9.011381208663115e-05,-25.80783033798309
T_SHRSW-1,Bayes,AR Logit Default,10980.0,-0.00017139432727697506,1.5808687514582488e-05,-10.841287241548134
T_SHRSW-1,Bayes,AR Flx Logit,10980.0,-8.119959224889743e-05,5.3752559622700774e-06,-15.105493602755523
T_SHRSW-1,Bayes,RLS,10980.0,-0.0007048244778880943,0.00011370897778833446,-6.198212269898066
T_SHRSW-1,Bayes,sRLS,10980.0,-0.00038700692377042253,2.613813425311271e-05,-14.805544127813828
T_SHRSW-1,Bayes,RMLE,10979.0,-6.0731679428402135e-05,5.1775187652811465e-06,-11.729346875882758
T_SHRSW-1,Bayes,sRMLE,10979.0,-8.121782097677966e-05,5.416100885109605e-06,-14.994942641378731
T_SHRSW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
T_SHRSW-1,Bayes,Ada Bayes,10979.0,0.00015338148130951927,1.0311007608960765e-05,14.8748310297323
T_SHRSW-1,Ada Bayes,Persistent,10979.0,-0.0024790848691913702,9.152608721473219e-05,-27.084867722912676
T_SHRSW-1,Ada Bayes,AR Logit Default,10979.0,-0.00032459237583924055,1.7655204373999684e-05,-18.38424445320226
T_SHRSW-1,Ada Bayes,AR Flx Logit,10979.0,-0.00023457829978003182,1.1751854763304748e-05,-19.96005066573778
T_SHRSW-1,Ada Bayes,RLS,10979.0,-0.0008582599870448047,0.0001143623347670975,-7.504401702411029
T_SHRSW-1,Ada Bayes,sRLS,10979.0,-0.000540311012255028,2.5192731495194728e-05,-21.446122475060335
T_SHRSW-1,Ada Bayes,RMLE,10979.0,-0.0002141131607379214,1.1466977473527241e-05,-18.671302876301194
T_SHRSW-1,Ada Bayes,sRMLE,10979.0,-0.0002345993022862989,1.1754548912083487e-05,-19.957262485892688
T_SHRSW-1,Ada Bayes,Bayes,10979.0,-0.00015338148130951927,1.0311007608960765e-05,-14.8748310297323
T_SHRSW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_SHRSW-2,Persistent,Persistent,0.0,1.0,1.0,0.0
T_SHRSW-2,Persistent,AR Logit Default,10984.0,0.0018730541992402247,9.808037062359605e-05,19.09626689362967
T_SHRSW-2,Persistent,AR Flx Logit,10984.0,0.0018261324104446805,9.353138058988358e-05,19.523386376916523
T_SHRSW-2,Persistent,RLS,10984.0,0.0011587364166761138,0.0001668078384907136,6.946218351609899
T_SHRSW-2,Persistent,sRLS,10984.0,0.0014719294471616405,9.628159232005419e-05,15.28705962195813
T_SHRSW-2,Persistent,RMLE,10983.0,0.001833067581516474,9.346183597663831e-05,19.612113439045743
T_SHRSW-2,Persistent,sRMLE,10983.0,0.0018258373888473056,9.35100521363898e-05,19.524684503698968
T_SHRSW-2,Persistent,Bayes,10984.0,0.0017097481494064816,9.500938220580635e-05,17.994752506666735
T_SHRSW-2,Persistent,Ada Bayes,10983.0,0.002118896833325629,9.549367905003594e-05,22.18785986294937
T_SHRSW-2,AR Logit Default,Persistent,10984.0,-0.0018730541992402247,9.808037062359605e-05,-19.09626689362967
T_SHRSW-2,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_SHRSW-2,AR Logit Default,AR Flx Logit,10984.0,-4.692178879554385e-05,9.599776217256621e-06,-4.88757776949367
T_SHRSW-2,AR Logit Default,RLS,10984.0,-0.0007143177825641106,0.0001262534250561162,-5.657551588958873
T_SHRSW-2,AR Logit Default,sRLS,10984.0,-0.00040112475207858397,3.13005220179736e-05,-12.814690180893606
T_SHRSW-2,AR Logit Default,RMLE,10983.0,-3.9561782255972003e-05,9.669580041751789e-06,-4.091178830715487
T_SHRSW-2,AR Logit Default,sRMLE,10983.0,-4.6791974925140136e-05,9.610435594396971e-06,-4.8686497315342985
T_SHRSW-2,AR Logit Default,Bayes,10984.0,-0.00016330604983374292,9.951342996726177e-06,-16.409706298259014
T_SHRSW-2,AR Logit Default,Ada Bayes,10983.0,0.00024626746955318333,1.5637627899709535e-05,15.747673469081267
T_SHRSW-2,AR Flx Logit,Persistent,10984.0,-0.0018261324104446805,9.353138058988358e-05,-19.523386376916523
T_SHRSW-2,AR Flx Logit,AR Logit Default,10984.0,4.692178879554385e-05,9.599776217256621e-06,4.88757776949367
T_SHRSW-2,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_SHRSW-2,AR Flx Logit,RLS,10984.0,-0.0006673959937685669,0.00012705136341317012,-5.25272295218025
T_SHRSW-2,AR Flx Logit,sRLS,10984.0,-0.00035420296328304016,3.0033634489590423e-05,-11.79300625276482
T_SHRSW-2,AR Flx Logit,RMLE,10983.0,7.455344910576877e-06,2.538277103172772e-07,29.370337421740917
T_SHRSW-2,AR Flx Logit,sRMLE,10983.0,2.2515224140875804e-07,1.1324166478757996e-07,1.9881550802356
T_SHRSW-2,AR Flx Logit,Bayes,10984.0,-0.00011638426103819907,6.053023691915411e-06,-19.226583099843936
T_SHRSW-2,AR Flx Logit,Ada Bayes,10983.0,0.00029328459671973216,1.528438867287547e-05,19.187633273407037
T_SHRSW-2,RLS,Persistent,10984.0,-0.0011587364166761138,0.0001668078384907136,-6.946218351609899
T_SHRSW-2,RLS,AR Logit Default,10984.0,0.0007143177825641106,0.0001262534250561162,5.657551588958873
T_SHRSW-2,RLS,AR Flx Logit,10984.0,0.0006673959937685669,0.00012705136341317012,5.25272295218025
T_SHRSW-2,RLS,RLS,0.0,1.0,1.0,0.0
T_SHRSW-2,RLS,sRLS,10984.0,0.0003131930304855267,0.00012672400116506093,2.471345368658595
T_SHRSW-2,RLS,RMLE,10983.0,0.0006749121050606952,0.0001270758567844092,5.310854446560866
T_SHRSW-2,RLS,sRMLE,10983.0,0.0006676819123915272,0.0001270703444164415,5.254188289268225
T_SHRSW-2,RLS,Bayes,10984.0,0.0005510117327303678,0.00012670172801384285,4.3486908846895815
T_SHRSW-2,RLS,Ada Bayes,10983.0,0.0009607413568698507,0.00012656100639183362,7.590786811887626
T_SHRSW-2,sRLS,Persistent,10984.0,-0.0014719294471616405,9.628159232005419e-05,-15.28705962195813
T_SHRSW-2,sRLS,AR Logit Default,10984.0,0.00040112475207858397,3.13005220179736e-05,12.814690180893606
T_SHRSW-2,sRLS,AR Flx Logit,10984.0,0.00035420296328304016,3.0033634489590423e-05,11.79300625276482
T_SHRSW-2,sRLS,RLS,10984.0,-0.0003131930304855267,0.00012672400116506093,-2.471345368658595
T_SHRSW-2,sRLS,sRLS,0.0,1.0,1.0,0.0
T_SHRSW-2,sRLS,RMLE,10983.0,0.00036165539746495245,3.0089054217254227e-05,12.018953143311311
T_SHRSW-2,sRLS,sRMLE,10983.0,0.00035442520479578424,3.004030898205703e-05,11.797783753407955
T_SHRSW-2,sRLS,Bayes,10984.0,0.00023781870224484107,2.8122408320808774e-05,8.456170381933282
T_SHRSW-2,sRLS,Ada Bayes,10983.0,0.0006474846492741076,3.0309995194943212e-05,21.36111100525992
T_SHRSW-2,RMLE,Persistent,10983.0,-0.001833067581516474,9.346183597663831e-05,-19.612113439045743
T_SHRSW-2,RMLE,AR Logit Default,10983.0,3.9561782255972003e-05,9.669580041751789e-06,4.091178830715487
T_SHRSW-2,RMLE,AR Flx Logit,10983.0,-7.455344910576877e-06,2.538277103172772e-07,-29.370337421740917
T_SHRSW-2,RMLE,RLS,10983.0,-0.0006749121050606952,0.0001270758567844092,-5.310854446560866
T_SHRSW-2,RMLE,sRLS,10983.0,-0.00036165539746495245,3.0089054217254227e-05,-12.018953143311311
T_SHRSW-2,RMLE,RMLE,0.0,1.0,1.0,0.0
T_SHRSW-2,RMLE,sRMLE,10983.0,-7.2301926691681185e-06,2.679755852841937e-07,-26.97956047076884
T_SHRSW-2,RMLE,Bayes,10983.0,-0.00012385648930986722,6.179662215711669e-06,-20.04168614784794
T_SHRSW-2,RMLE,Ada Bayes,10983.0,0.0002858292518091553,1.519478264104897e-05,18.810156480436067
T_SHRSW-2,sRMLE,Persistent,10983.0,-0.0018258373888473056,9.35100521363898e-05,-19.524684503698968
T_SHRSW-2,sRMLE,AR Logit Default,10983.0,4.6791974925140136e-05,9.610435594396971e-06,4.8686497315342985
T_SHRSW-2,sRMLE,AR Flx Logit,10983.0,-2.2515224140875804e-07,1.1324166478757996e-07,-1.9881550802356
T_SHRSW-2,sRMLE,RLS,10983.0,-0.0006676819123915272,0.0001270703444164415,-5.254188289268225
T_SHRSW-2,sRMLE,sRLS,10983.0,-0.00035442520479578424,3.004030898205703e-05,-11.797783753407955
T_SHRSW-2,sRMLE,RMLE,10983.0,7.2301926691681185e-06,2.679755852841937e-07,26.97956047076884
T_SHRSW-2,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_SHRSW-2,sRMLE,Bayes,10983.0,-0.0001166262966406991,6.052148981734717e-06,-19.269351675099777
T_SHRSW-2,sRMLE,Ada Bayes,10983.0,0.00029305944447832337,1.5277132305938144e-05,19.18200986963396
T_SHRSW-2,Bayes,Persistent,10984.0,-0.0017097481494064816,9.500938220580635e-05,-17.994752506666735
T_SHRSW-2,Bayes,AR Logit Default,10984.0,0.00016330604983374292,9.951342996726177e-06,16.409706298259014
T_SHRSW-2,Bayes,AR Flx Logit,10984.0,0.00011638426103819907,6.053023691915411e-06,19.226583099843936
T_SHRSW-2,Bayes,RLS,10984.0,-0.0005510117327303678,0.00012670172801384285,-4.3486908846895815
T_SHRSW-2,Bayes,sRLS,10984.0,-0.00023781870224484107,2.8122408320808774e-05,-8.456170381933282
T_SHRSW-2,Bayes,RMLE,10983.0,0.00012385648930986722,6.179662215711669e-06,20.04168614784794
T_SHRSW-2,Bayes,sRMLE,10983.0,0.0001166262966406991,6.052148981734717e-06,19.269351675099777
T_SHRSW-2,Bayes,Bayes,0.0,1.0,1.0,0.0
T_SHRSW-2,Bayes,Ada Bayes,10983.0,0.0004096857411190225,1.667479181576988e-05,24.56804824417162
T_SHRSW-2,Ada Bayes,Persistent,10983.0,-0.002118896833325629,9.549367905003594e-05,-22.18785986294937
T_SHRSW-2,Ada Bayes,AR Logit Default,10983.0,-0.00024626746955318333,1.5637627899709535e-05,-15.747673469081267
T_SHRSW-2,Ada Bayes,AR Flx Logit,10983.0,-0.00029328459671973216,1.528438867287547e-05,-19.187633273407037
T_SHRSW-2,Ada Bayes,RLS,10983.0,-0.0009607413568698507,0.00012656100639183362,-7.590786811887626
T_SHRSW-2,Ada Bayes,sRLS,10983.0,-0.0006474846492741076,3.0309995194943212e-05,-21.36111100525992
T_SHRSW-2,Ada Bayes,RMLE,10983.0,-0.0002858292518091553,1.519478264104897e-05,-18.810156480436067
T_SHRSW-2,Ada Bayes,sRMLE,10983.0,-0.00029305944447832337,1.5277132305938144e-05,-19.18200986963396
T_SHRSW-2,Ada Bayes,Bayes,10983.0,-0.0004096857411190225,1.667479181576988e-05,-24.56804824417162
T_SHRSW-2,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_STLGW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
T_STLGW-1,Persistent,AR Logit Default,10168.0,0.0023619547429294765,0.00011518193226401751,20.505287132921804
T_STLGW-1,Persistent,AR Flx Logit,10168.0,0.002509482398325752,0.00011767951295557711,21.323669101660943
T_STLGW-1,Persistent,RLS,10168.0,0.0018407157092433688,0.00015835519217518725,11.623396534109958
T_STLGW-1,Persistent,sRLS,10168.0,0.0024031644237903385,0.0001240471776328955,19.372034848557313
T_STLGW-1,Persistent,RMLE,10167.0,0.0025097360025372107,0.00011769332035463246,21.323322057263987
T_STLGW-1,Persistent,sRMLE,10167.0,0.002510020383573792,0.00011769255350273316,21.325877179672435
T_STLGW-1,Persistent,Bayes,10168.0,0.002678057817107212,0.00011606039164821794,23.073557527676716
T_STLGW-1,Persistent,Ada Bayes,10167.0,0.0029982335339967937,0.00011423903609193924,26.24397214526286
T_STLGW-1,AR Logit Default,Persistent,10168.0,-0.0023619547429294765,0.00011518193226401751,-20.505287132921804
T_STLGW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_STLGW-1,AR Logit Default,AR Flx Logit,10168.0,0.00014752765539627555,9.166723821433358e-06,16.093034281887245
T_STLGW-1,AR Logit Default,RLS,10168.0,-0.0005212390336861076,0.00011088994378282032,-4.70027654384825
T_STLGW-1,AR Logit Default,sRLS,10168.0,4.1209680860861626e-05,3.9282670660501805e-05,1.049003381855986
T_STLGW-1,AR Logit Default,RMLE,10167.0,0.0001470277799648423,9.167959086794669e-06,16.036344376963637
T_STLGW-1,AR Logit Default,sRMLE,10167.0,0.00014731216100142362,9.164492470377079e-06,16.073439601444168
T_STLGW-1,AR Logit Default,Bayes,10168.0,0.00031610307417773544,1.3881818181838462e-05,22.769894090311194
T_STLGW-1,AR Logit Default,Ada Bayes,10167.0,0.0006355253114244254,2.5832248325452418e-05,24.600803163987987
T_STLGW-1,AR Flx Logit,Persistent,10168.0,-0.002509482398325752,0.00011767951295557711,-21.323669101660943
T_STLGW-1,AR Flx Logit,AR Logit Default,10168.0,-0.00014752765539627555,9.166723821433358e-06,-16.093034281887245
T_STLGW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_STLGW-1,AR Flx Logit,RLS,10168.0,-0.0006687666890823833,0.00011010395363297113,-6.073658396056956
T_STLGW-1,AR Flx Logit,sRLS,10168.0,-0.00010631797453541389,3.622962578596057e-05,-2.9344146960776953
T_STLGW-1,AR Flx Logit,RMLE,10167.0,-4.311900963304327e-07,2.3093501078674876e-08,-18.670572684723183
T_STLGW-1,AR Flx Logit,sRMLE,10167.0,-1.468090597491411e-07,1.658569761644269e-08,-8.851110341307484
T_STLGW-1,AR Flx Logit,Bayes,10168.0,0.00016857541878145989,8.336559464298457e-06,20.220227516206407
T_STLGW-1,AR Flx Logit,Ada Bayes,10167.0,0.0004880663413632527,2.1415157430396502e-05,22.789575088754823
T_STLGW-1,RLS,Persistent,10168.0,-0.0018407157092433688,0.00015835519217518725,-11.623396534109958
T_STLGW-1,RLS,AR Logit Default,10168.0,0.0005212390336861076,0.00011088994378282032,4.70027654384825
T_STLGW-1,RLS,AR Flx Logit,10168.0,0.0006687666890823833,0.00011010395363297113,6.073658396056956
T_STLGW-1,RLS,RLS,0.0,1.0,1.0,0.0
T_STLGW-1,RLS,sRLS,10168.0,0.0005624487145469692,0.00011029851840407407,5.099080787484708
T_STLGW-1,RLS,RMLE,10167.0,0.0006684012771663786,0.0001101122504157626,6.0698823493165355
T_STLGW-1,RLS,sRMLE,10167.0,0.0006686856582029598,0.00011011670417773949,6.072219263061396
T_STLGW-1,RLS,Bayes,10168.0,0.000837342107863843,0.00010982802080244143,7.623745974614217
T_STLGW-1,RLS,Ada Bayes,10167.0,0.0011568988086259617,0.00011141234451949267,10.383426696740234
T_STLGW-1,sRLS,Persistent,10168.0,-0.0024031644237903385,0.0001240471776328955,-19.372034848557313
T_STLGW-1,sRLS,AR Logit Default,10168.0,-4.1209680860861626e-05,3.9282670660501805e-05,-1.049003381855986
T_STLGW-1,sRLS,AR Flx Logit,10168.0,0.00010631797453541389,3.622962578596057e-05,2.9344146960776953
T_STLGW-1,sRLS,RLS,10168.0,-0.0005624487145469692,0.00011029851840407407,-5.099080787484708
T_STLGW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
T_STLGW-1,sRLS,RMLE,10167.0,0.0001057762208876603,3.6219066627943756e-05,2.9203132125861817
T_STLGW-1,sRLS,sRMLE,10167.0,0.0001060606019242416,3.62368639027859e-05,2.9267263899101725
T_STLGW-1,sRLS,Bayes,10168.0,0.0002748933933168739,3.3112451844032e-05,8.301405063719544
T_STLGW-1,sRLS,Ada Bayes,10167.0,0.0005942737523472434,4.409278629064568e-05,13.477137101112472
T_STLGW-1,RMLE,Persistent,10167.0,-0.0025097360025372107,0.00011769332035463246,-21.323322057263987
T_STLGW-1,RMLE,AR Logit Default,10167.0,-0.0001470277799648423,9.167959086794669e-06,-16.036344376963637
T_STLGW-1,RMLE,AR Flx Logit,10167.0,4.311900963304327e-07,2.3093501078674876e-08,18.670572684723183
T_STLGW-1,RMLE,RLS,10167.0,-0.0006684012771663786,0.0001101122504157626,-6.0698823493165355
T_STLGW-1,RMLE,sRLS,10167.0,-0.0001057762208876603,3.6219066627943756e-05,-2.9203132125861817
T_STLGW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
T_STLGW-1,RMLE,sRMLE,10167.0,2.843810365812915e-07,3.2898145731682324e-08,8.643862577019956
T_STLGW-1,RMLE,Bayes,10167.0,0.00016900772394826734,8.333929992499415e-06,20.278477538603806
T_STLGW-1,RMLE,Ada Bayes,10167.0,0.0004884975314595832,2.1425948126236213e-05,22.798221311374412
T_STLGW-1,sRMLE,Persistent,10167.0,-0.002510020383573792,0.00011769255350273316,-21.325877179672435
T_STLGW-1,sRMLE,AR Logit Default,10167.0,-0.00014731216100142362,9.164492470377079e-06,-16.073439601444168
T_STLGW-1,sRMLE,AR Flx Logit,10167.0,1.468090597491411e-07,1.658569761644269e-08,8.851110341307484
T_STLGW-1,sRMLE,RLS,10167.0,-0.0006686856582029598,0.00011011670417773949,-6.072219263061396
T_STLGW-1,sRMLE,sRLS,10167.0,-0.0001060606019242416,3.62368639027859e-05,-2.9267263899101725
T_STLGW-1,sRMLE,RMLE,10167.0,-2.843810365812915e-07,3.2898145731682324e-08,-8.643862577019956
T_STLGW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_STLGW-1,sRMLE,Bayes,10167.0,0.0001687233429116861,8.349491925763566e-06,20.20662414078848
T_STLGW-1,sRMLE,Ada Bayes,10167.0,0.00048821315042300194,2.1419392078487033e-05,22.79192324172167
T_STLGW-1,Bayes,Persistent,10168.0,-0.002678057817107212,0.00011606039164821794,-23.073557527676716
T_STLGW-1,Bayes,AR Logit Default,10168.0,-0.00031610307417773544,1.3881818181838462e-05,-22.769894090311194
T_STLGW-1,Bayes,AR Flx Logit,10168.0,-0.00016857541878145989,8.336559464298457e-06,-20.220227516206407
T_STLGW-1,Bayes,RLS,10168.0,-0.000837342107863843,0.00010982802080244143,-7.623745974614217
T_STLGW-1,Bayes,sRLS,10168.0,-0.0002748933933168739,3.3112451844032e-05,-8.301405063719544
T_STLGW-1,Bayes,RMLE,10167.0,-0.00016900772394826734,8.333929992499415e-06,-20.278477538603806
